county,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_adult_smoking,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_children_in_poverty,prev_year_children_in_single_parent_households,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_excessive_drinking,prev_year_flu_vaccinations,prev_year_food_environment_index,prev_year_high_school_completion,prev_year_income_inequality,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_low_birthweight,prev_year_mammography_screening,prev_year_mental_health_providers,prev_year_physical_inactivity,prev_year_poor_mental_health_days,prev_year_poor_or_fair_health,prev_year_poor_physical_health_days,prev_year_premature_death,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_sexually_transmitted_infections,prev_year_social_associations,prev_year_some_college,prev_year_teen_births,prev_year_unemployment,prev_year_uninsured,prev_year_violent_crime,prev_yr_rent_50_0,prev_yr_rent_50_1,prev_yr_rent_50_2,prev_yr_rent_50_3,prev_yr_rent_50_4,coastline_flag,Top_Marginal_Personal_Income_Tax_Rate,Top_Marginal_Corporate_Income_Tax_Rate,"Personal_Income_Tax_Progressivity_(change in tax liability per $1,000 of income)","Property_Tax_Burden_(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","Remaining_Tax_Burden(per $1,000 of personal income)",Estate_Inheritance_Tax_Levied_Flag,Recently_Legislated_Tax_Changes,Debt_Service_as_a_Share_of_Tax_Revenue,"Public_Employees_Per_10,000_of_Population_(full-time equivalent)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Average Workers_Compensation_Costs_(per $100 of payroll),Right-to-Work_State_Flag_(option to join or support a union),Tax_Expenditure_Limits,deaths_number,death_pct_diff,GPT_Autoencoder_dim0,GPT_Autoencoder_dim1,GPT_Autoencoder_dim2,GPT_Autoencoder_dim3,GPT_Autoencoder_dim4,GPT_Autoencoder_dim5,GPT_Autoencoder_dim6,GPT_Autoencoder_dim7,GPT_Autoencoder_dim8,GPT_Autoencoder_dim9,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,GPT_OH_Connected_Economy,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Low_Cost_of_Living,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,National_PI,pop_2010,pop_2015,pop_2020,pop_5yr_pct_chg,pop_10yr_pct_chg,PrevYr_RGDP,Prev_Yr_Agri_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_GoMn_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,Prev_Yr_GoMf_Pct_GDP,two_yrs_prior_pct_bb,two_yrs_prior_pct_college,two_yrs_prior_pct_foreign_born,two_yrs_prior_pct_it_workers,two_yrs_prior_median_hh_inc,microbusiness_density
27035.0,0.7000000000000001,0.29,0.22,5.9,0.11,0.14,0.1899999999999999,1230.0,0.8699999999999998,0.0,0.8200000000000002,0.23,0.4900000000000001,8.799999999999999,0.9399999999999996,4.200000000000001,85.0,0.23,0.06,0.5199999999999999,330.0,0.22,3.8,0.1299999999999999,3.5,6100.0,6355.0,930.0,0.12,246.80000000000004,14.199999999999998,0.71,20.0,0.0429999999999999,0.06,200.0,564.0,649.0,855.0,1115.0,1238.0,0.0,0.0999999999999999,0.0999999999999999,20.270000000000003,29.930000000000003,19.97,23.28,1.0,0.2599999999999999,0.0499999999999999,538.8000000000001,70.70000000000002,10.33,1.6099999999999997,0.0,0.0,5830.416666666667,0.0512018529642085,-0.0004305243492125,0.0002120286226272,-0.0002860128879546,0.0002152062952517,-7.468275725841522e-06,0.0001247804611921,-9.664520621299744e-05,0.000186301767826,-0.0001767724752426,-0.0006121695041656,-0.458539031936107,0.4921753159016709,-0.5793135670772479,0.2378797758000164,0.6089340412194418,0.0392441064039378,0.2133114942433556,0.3824608837499106,-0.057146654148203,0.1003070540797667,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,21732.975,62608.0,63255.0,65644.0,3.776776539403999,4.849220546894967,2583702.0,0.1999999999999999,0.0,10.900000000000004,8.900000000000002,5.509999999999999,21.16,15.960000000000006,5.78,10.78,0.1999999999999999,2.3500000000000005,14.27,83.89999999999999,16.800000000000004,1.3000000000000005,2.1000000000000005,57779.0,9.18224397
55001.0,0.5300000000000001,0.3199999999999999,0.23,7.5,0.6799999999999998,0.1799999999999999,0.1899999999999999,10110.0,0.8800000000000002,0.0,0.7999999999999999,0.2599999999999999,0.3399999999999999,8.099999999999998,0.8800000000000002,4.0,122.0,0.4100000000000001,0.0799999999999999,0.43,1690.0,0.2599999999999999,4.5,0.1899999999999999,4.4,9900.0,3797.0,10170.0,0.14,245.30000000000004,7.900000000000001,0.4800000000000001,21.0,0.052,0.0899999999999999,188.0,614.0,617.0,759.0,995.0,1029.0,0.0,0.07,0.07,15.53,22.680000000000003,20.430000000000003,26.72,0.0,0.0,0.0499999999999999,560.8000000000001,63.29999999999999,8.75,0.79,1.0,0.0,2057.0,0.0721824193548644,0.0002691075205801,-0.0002639889717101,-0.0004043765366076,-3.330036997795105e-05,-0.0001192330382763,-0.0004411656409502,7.747858762741089e-05,9.150058031082152e-05,3.011524677276612e-05,-0.0002158135175704,1.7397791401606344,0.2053769996367432,-0.1723194894146868,-0.020696418367039,0.0003856912756516,-0.2363204508640439,-0.0652001407197825,-0.2988777839614039,-0.0296196084676981,0.0605380956994605,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,20878.0,20027.0,20498.0,2.351825036201128,-1.8200977105086693,528843.0,3.3800000000000003,0.0,4.75,12.539999999999996,0.46,30.910000000000007,4.670000000000001,9.8,16.680000000000003,3.3800000000000003,0.0,12.99,76.5,10.5,2.899999999999999,1.0,48906.0,2.1338281399999994
40047.0,0.67,0.35,0.21,7.900000000000001,0.3199999999999999,0.1799999999999999,0.27,1700.0,0.8200000000000002,0.0,0.8200000000000002,0.1499999999999999,0.5199999999999999,7.700000000000002,0.8800000000000002,4.299999999999999,92.0,0.1299999999999999,0.0799999999999999,0.39,220.0,0.29,4.700000000000001,0.21,4.700000000000001,8800.0,5015.0,2100.0,0.12,474.1999999999999,14.300000000000002,0.5300000000000001,39.0,0.03,0.1699999999999999,343.0,591.0,679.0,895.0,1165.0,1258.0,0.0,0.0499999999999999,0.0399999999999999,7.170000000000001,17.41,28.99000000000001,15.740000000000002,0.0,-0.6899999999999998,0.0499999999999999,526.6999999999999,71.20000000000002,7.25,1.66,1.0,1.0,9823.0,0.0539692575632737,0.0001042708754538,-0.0001454576849937,-0.0003743879497051,5.650892853736877e-05,-5.788356065750122e-05,-6.101652979850769e-05,2.1435320377349854e-05,6.546825170516968e-05,2.3111701011657715e-05,-8.848309516906738e-05,-0.4585580778081182,-1.1373649559601893,-0.2317543108560436,-0.0395298419961954,-0.2384586629269433,0.339525519958928,0.2050828344090716,-0.2247714975752641,0.2117256126261555,0.1344410562420539,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,21732.975,60771.0,63246.0,60869.0,-3.758340448407805,0.1612611278405818,3169154.0,1.58,5.420000000000001,5.369999999999998,8.430000000000001,1.6900000000000002,11.47,6.540000000000002,2.56,12.49,8.11,7.790000000000002,10.11,80.0,16.300000000000004,8.400000000000002,0.5999999999999999,55435.0,3.54668573
13101.0,0.0,0.3399999999999999,0.23,8.400000000000002,0.5,0.31,0.1799999999999999,4000.0,0.8900000000000001,0.0,0.8699999999999998,0.1699999999999999,0.4100000000000001,7.599999999999999,0.7400000000000001,5.299999999999999,60.0,0.39,,0.3199999999999999,,0.27,4.9,0.2599999999999999,5.1000000000000005,6600.0,3059.0,,0.1499999999999999,203.3,0.0,0.3999999999999999,13.0,0.028,0.25,86.0,630.0,634.0,826.0,1165.0,1430.0,0.0,0.06,0.06,9.340000000000002,27.040000000000003,20.47,12.39,0.0,-0.66,0.06,491.8999999999999,66.10000000000001,7.25,1.6400000000000003,1.0,0.0,412.9166666666667,0.0362123145454788,7.461011409759521e-05,-0.0002312734723091,0.0003321953117847,5.319714546203613e-05,-0.0001594978384672,-0.0002871137112379,4.993006587028504e-05,-4.902482032775879e-05,-2.610683441162109e-05,0.0001633614301681,-0.7153625873740737,0.0064987821885234,-0.1128631436666962,0.4151700176593547,0.2293716572283886,-0.4370199671445747,-0.1402502785047295,0.079157821432825,0.4152816967019423,-0.1344273280799084,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,21732.975,4014.0,4024.0,4002.0,-0.5467196819085487,-0.2989536621823617,39411.0,7.769999999999997,0.0,2.9699999999999998,0.0,0.14,19.91,0.0,0.2599999999999999,25.15,7.769999999999997,0.0,0.0,50.8,5.6000000000000005,6.5,0.3999999999999999,44454.0,0.0967311533
39167.0,0.7199999999999999,0.3599999999999999,0.25,8.700000000000001,0.35,0.1499999999999999,0.1899999999999999,1710.0,0.8499999999999998,0.0,0.83,0.1899999999999999,0.5199999999999999,7.5,0.91,4.4,82.0,0.29,0.07,0.4500000000000001,620.0,0.2999999999999999,5.200000000000001,0.1999999999999999,4.700000000000001,8500.0,7262.0,1280.0,0.11,266.5,12.5,0.5999999999999999,24.0,0.054,0.0799999999999999,98.0,583.0,611.0,781.0,971.0,1126.0,0.0,0.06,0.0399999999999999,15.509999999999998,28.17000000000001,22.509999999999994,15.370000000000005,0.0,-1.2799999999999998,0.06,497.5,67.70000000000002,9.3,1.11,0.0,1.0,7073.583333333333,0.0510688691416822,0.0002304464578628,-0.0002314671874046,2.7816742658615112e-05,-3.983825445175171e-05,-7.353769615292549e-05,-0.000334944576025,5.6780874729156494e-05,1.5683472156524658e-05,1.976639032363892e-05,8.752942085266113e-05,-1.2825744470577078,-0.1392175406115688,0.2206811122488444,0.5645078278360246,-0.3489418673394844,-0.0768248296631055,-0.3010208568166956,-0.4808871691516456,0.119335672776337,0.3580805094145858,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,21732.975,61714.0,61075.0,59652.0,-2.329922226770364,-3.3412191723109834,3224161.0,0.4800000000000001,1.2100000000000002,5.439999999999999,20.14,0.6799999999999998,14.430000000000003,14.06,1.9499999999999995,6.200000000000002,1.7399999999999995,20.800000000000004,20.770000000000003,76.20000000000002,11.2,1.6,0.7999999999999999,51808.0,3.1497218800000004
16057.0,0.8200000000000002,0.2599999999999999,0.1699999999999999,8.5,0.31,0.0999999999999999,0.1499999999999999,2230.0,0.8800000000000002,1.0,0.66,0.1899999999999999,0.4800000000000001,8.299999999999999,0.9600000000000004,4.700000000000001,57.0,0.23,0.06,0.4900000000000001,610.0,0.1499999999999999,4.0,0.1499999999999999,4.0,5300.0,2461.0,1220.0,0.1899999999999999,439.8000000000001,11.0,0.8100000000000004,8.0,0.027,0.0999999999999999,105.0,560.0,663.0,828.0,1185.0,1434.0,0.0,0.07,0.07,14.460000000000006,24.829999999999995,24.259999999999994,14.5,0.0,-1.9,0.0399999999999999,473.6999999999999,72.20000000000002,7.25,1.5600000000000005,1.0,1.0,1666.8333333333333,0.0429018692773262,-0.0002046972513197,-0.0001444742083549,0.0003479719161987,0.0001263357698917,-0.0001066494733095,-0.0003330279141664,2.987682819366455e-05,3.184378147125244e-05,-0.0001296624541281,-0.0001495778560638,-0.5381026376513603,-0.925909792515215,-0.1499874799919498,0.0552959606016031,-0.4171805924585516,0.6378853027572918,-0.1185100306331918,-0.1448122064757417,0.0670405406172649,-0.0924808662542091,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,21732.975,37258.0,38860.0,40830.0,5.069480185280496,9.587202748403028,1275493.0,3.94,0.0,6.75,1.81,7.22,18.75,9.150000000000002,4.090000000000001,29.24000000000001,0.0,0.0,8.269999999999998,87.29999999999997,25.699999999999992,5.0,0.5999999999999999,51312.0,4.75326028
47155.0,0.6399999999999999,0.4400000000000001,0.25,10.099999999999998,0.1799999999999999,0.1999999999999999,0.24,2810.0,0.8699999999999998,0.0,0.7699999999999999,0.1599999999999999,0.4800000000000001,7.700000000000002,0.8499999999999998,3.7000000000000006,105.0,0.3999999999999999,0.0799999999999999,0.4400000000000001,1380.0,0.37,5.6000000000000005,0.23,5.200000000000001,10000.0,4048.0,2580.0,0.14,341.1,9.5,0.5099999999999999,34.0,0.033,0.1699999999999999,311.0,687.0,717.0,843.0,1114.0,1249.0,0.0,0.0,0.07,0.0,17.34,29.339999999999996,18.680000000000003,0.0,2.54,0.0899999999999999,489.1999999999999,68.29999999999998,7.25,1.09,1.0,2.0,14135.416666666666,0.056374565138263,0.0002624541521072,-0.0004626885056494,0.0009549297392368,-3.5006552934646606e-05,-0.0001505566760896,-0.0005589425563811,1.2937933206558228e-05,-0.000198796391487,-3.670156002044678e-05,0.000670775771141,0.1277720564157849,-0.5722464690539887,-0.2133102379005165,-0.4632867180005285,0.3577338683646214,-0.3646565777814906,0.5117866770368089,-0.0606862575122433,0.0367978831739743,-0.3078748329814859,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21732.975,89921.0,95492.0,99244.0,3.929124952875633,10.367989679830073,4171457.0,0.0499999999999999,0.0,12.45,6.5900000000000025,1.4499999999999995,19.57,3.71,31.12,8.819999999999999,0.0,0.0,8.069999999999999,79.39999999999999,12.400000000000004,5.299999999999999,1.0,51734.0,8.086326269999999
51105.0,0.3599999999999999,0.3399999999999999,0.2800000000000001,9.2,0.1899999999999999,0.43,0.3399999999999999,4680.0,0.84,0.0,0.8499999999999998,0.1799999999999999,0.3599999999999999,7.400000000000001,0.7699999999999999,5.5,91.0,0.37,0.0999999999999999,0.3599999999999999,810.0,0.29,5.4,0.25,5.299999999999999,10500.0,5443.0,3920.0,0.1299999999999999,143.09999999999997,4.700000000000001,0.4800000000000001,42.0,0.0409999999999999,0.12,115.0,472.0,599.0,701.0,899.0,1013.0,0.0,0.06,0.0799999999999999,7.599999999999999,30.579999999999988,14.02,16.400000000000002,0.0,1.8000000000000005,0.0499999999999999,529.0,71.29999999999998,11.0,1.2799999999999998,1.0,0.0,3162.0,0.0643607984845301,0.0004004463553428,-0.0003161132335662,-8.37370753288269e-05,9.261071681976318e-06,-0.0001368927769362,-0.0004264116287231,1.722574234008789e-05,-0.0001632720232009,0.0001030564308166,0.0002196580171585,0.0933019455554112,-0.1560697847564516,-0.3865179187086247,-0.1888085949308231,0.652205719284076,0.3701450339371135,0.2895020534760682,-0.0794085068343932,-0.3744430117182826,-0.3850768965659977,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21732.975,25606.0,24624.0,23238.0,-5.628654970760235,-9.247832539248616,373235.0,0.5499999999999999,1.6,8.819999999999999,2.53,0.0,18.56,7.549999999999998,0.0,31.199999999999992,2.1900000000000004,2.79,0.0,50.5,7.200000000000002,1.4,0.3999999999999999,35006.0,1.3119488600000002
36049.0,0.58,0.3599999999999999,0.22,5.6000000000000005,0.5300000000000001,0.1899999999999999,0.1599999999999999,5260.0,0.92,1.0,0.79,0.22,0.5499999999999999,8.0,0.9000000000000002,3.600000000000001,71.0,0.3199999999999999,0.07,0.5499999999999999,450.0,0.2800000000000001,4.299999999999999,0.1699999999999999,4.1000000000000005,7100.0,4654.0,1470.0,0.12,229.7,15.900000000000004,0.5700000000000001,19.0,0.055,0.0499999999999999,132.0,690.0,715.0,885.0,1172.0,1340.0,0.0,0.1499999999999999,0.1799999999999999,16.430000000000003,46.149999999999984,24.759999999999994,18.420000000000005,1.0,2.1900000000000004,0.0899999999999999,639.3000000000001,67.70000000000002,13.199999999999998,2.23,0.0,0.0,1695.75,0.0455719151396883,-0.0001368075609206,2.059340476989746e-05,-0.0001521445810794,9.788572788238524e-05,-7.952144369482994e-05,-8.589029312133789e-05,-4.2922794818878174e-05,0.0002079755067825,-0.0001523718237876,-0.0003577321767806,-0.3778322312638061,-0.625125473222836,-0.0414946063753596,-0.224758071851979,-0.0963803356110068,-0.3259636233836715,-0.0428683380547796,0.2840346734414903,-0.4049901440773605,-0.2060337124854793,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,21732.975,27072.0,26824.0,26187.0,-2.3747390396659718,-3.2690602836879425,996831.0,11.75,0.0,4.380000000000001,19.210000000000004,0.6500000000000001,17.88,0.0,1.8500000000000003,16.740000000000002,11.75,15.72,19.85,81.10000000000001,10.5,1.3000000000000005,1.4,56192.0,2.17581017
18135.0,0.4900000000000001,0.33,0.2599999999999999,9.0,0.06,0.1899999999999999,0.2999999999999999,3520.0,0.86,0.0,0.8100000000000004,0.1799999999999999,0.3999999999999999,7.400000000000001,0.8800000000000002,4.1000000000000005,109.0,0.3399999999999999,0.0899999999999999,0.39,2740.0,0.2800000000000001,5.0,0.21,4.4,11000.0,4155.0,4970.0,0.11,240.80000000000004,14.5,0.54,32.0,0.037,0.0999999999999999,28.0,519.0,565.0,742.0,948.0,1130.0,0.0,0.0499999999999999,0.0499999999999999,0.7000000000000001,23.69,25.02,17.829999999999995,0.0,-0.14,0.07,488.0,68.89999999999999,7.25,0.7699999999999999,1.0,1.0,5114.666666666667,0.0525982067174956,-0.0002451241016386,0.0001972392201422,-0.0006383955478668,-3.255903720855713e-06,8.446024730801582e-05,8.834339678287506e-05,-0.0001908838748931,0.0003286898136138,-0.0001878663897514,-0.0007773339748381,0.946247939250234,-0.2677494840231185,0.564301036328721,0.3535177239758357,0.6182560596302252,-0.0823375354755662,0.1243376010868328,0.1974745568613631,-0.1258655858312918,0.2684509128995173,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21732.975,26172.0,25139.0,24191.0,-3.7710330562074863,-7.569157878648938,781257.0,13.919999999999996,0.1499999999999999,4.230000000000001,25.910000000000007,1.49,10.2,0.0,2.86,8.17,13.03,0.0,27.38,76.89999999999999,9.900000000000002,2.1000000000000005,1.0,53322.0,2.3949645800000003
13007.0,0.06,0.3599999999999999,0.22,9.5,0.5,0.3999999999999999,0.4100000000000001,3040.0,0.91,0.0,0.8699999999999998,0.1599999999999999,0.2800000000000001,4.700000000000001,0.8100000000000004,6.299999999999998,83.0,0.4800000000000001,0.11,0.42,3040.0,0.2599999999999999,4.700000000000001,0.24,4.700000000000001,,10012.0,,0.14,500.0,0.0,0.4900000000000001,23.0,0.0469999999999999,0.1699999999999999,225.0,668.0,690.0,814.0,1054.0,1215.0,0.0,0.06,0.06,9.340000000000002,27.040000000000003,20.47,12.39,0.0,-0.66,0.06,491.8999999999999,66.10000000000001,7.25,1.6400000000000003,1.0,0.0,504.9166666666667,0.0319605848339114,-4.60892915725708e-05,-0.0001583322882652,-5.977600812911987e-05,9.452924132347108e-05,-0.0001564305275677,-0.000264935195446,1.3280659914016724e-05,9.161978960037231e-05,-9.100139141082764e-05,-0.0002309828996658,-0.2055016490055603,0.2143884816705661,1.3872348362803315,-0.1443209045001699,-0.0548991406159441,-0.0054390778580256,-0.0837261292383204,0.0134512238692887,-0.1467293401531877,0.0316098374625746,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,21732.975,3431.0,3192.0,2971.0,-6.923558897243111,-13.407169921305742,67027.0,41.90999999999999,0.0,1.7699999999999998,0.79,0.0,20.85,1.97,0.0,9.289999999999996,41.90999999999999,2.23,0.0,47.8,10.599999999999998,4.5,0.7999999999999999,34034.0,1.18908381
6103.0,0.59,0.35,0.1799999999999999,4.700000000000001,0.3399999999999999,0.24,0.2599999999999999,1710.0,0.7599999999999999,1.0,0.8100000000000004,0.1999999999999999,0.35,6.799999999999998,0.8499999999999998,4.799999999999999,95.0,0.31,0.06,0.39,580.0,0.2800000000000001,5.0,0.22,5.0,9500.0,3837.0,2130.0,0.21,294.1,5.5,0.5499999999999999,29.0,0.055,0.0799999999999999,540.0,731.0,763.0,1005.0,1332.0,1539.0,0.0,0.1299999999999999,0.0899999999999999,40.55,29.17000000000001,23.229999999999997,18.009999999999998,0.0,1.81,0.07,485.3999999999999,60.20000000000001,15.0,2.16,0.0,2.0,6674.75,0.0646168058578388,-0.0001542344689369,-6.049871444702149e-05,-0.0003642700612545,0.0001014843583106,-3.291992470622063e-05,-2.648122608661652e-05,-2.376362681388855e-05,0.000143066048622,-7.572770118713379e-05,-0.0003637671470641,-0.9241723738191668,-0.2082782067349296,-0.0425927807810578,0.0669936140257336,-0.233680761586862,-0.1092879403830833,-0.4647901524860386,0.0540135839323645,0.216142489021617,-0.0015569411770008,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,21732.975,63562.0,63150.0,64494.0,2.1282660332541568,1.466284887196753,1871437.0,8.510000000000002,0.1799999999999999,9.78,8.47,1.3799999999999997,17.09,9.61,2.75,16.44,8.680000000000001,8.879999999999999,9.7,80.10000000000001,12.599999999999996,8.700000000000001,1.3000000000000005,48895.0,3.17133091
48415.0,0.3999999999999999,0.2800000000000001,0.1999999999999999,6.200000000000002,0.22,0.1799999999999999,0.25,2090.0,0.83,0.0,0.83,0.1899999999999999,0.3399999999999999,7.200000000000002,0.79,4.0,75.0,0.12,0.0899999999999999,0.23,4180.0,0.23,4.6000000000000005,0.24,4.6000000000000005,7200.0,6092.0,1690.0,0.0999999999999999,398.8000000000001,9.5,0.46,67.0,0.032,0.1899999999999999,298.0,670.0,731.0,913.0,1152.0,1457.0,0.0,0.0,0.03,0.0,40.10000000000001,28.079999999999988,15.259999999999998,0.0,0.0,0.0899999999999999,528.8999999999999,67.10000000000001,7.25,0.9800000000000004,1.0,2.0,3588.6666666666665,0.0445058222522118,-0.0002049505710601,-3.787130117416382e-05,0.000216394662857,7.00540840625763e-05,-3.5602133721113205e-05,3.493949770927429e-05,-1.0304152965545654e-05,4.461407661437988e-05,-7.962435483932495e-05,-4.902482032775879e-05,-0.4258900643715539,-0.5834169831904842,0.0328813559546629,-0.3833378791087956,-0.0866143995061138,-0.3784244293866636,-0.1657693356625853,-0.1385824280188228,-0.0893903659526362,-0.1719673675225638,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,21732.975,16929.0,17565.0,16662.0,-5.140905209222886,-1.577175261385788,2180743.0,0.4800000000000001,64.40999999999998,2.25,1.15,0.43,3.5099999999999985,0.3399999999999999,0.59,4.96,65.22000000000001,7.64,1.57,76.79999999999998,11.5,7.099999999999999,0.3999999999999999,50277.0,1.5730778200000002
37197.0,0.33,0.3399999999999999,0.23,8.700000000000001,0.2599999999999999,0.24,0.24,4710.0,0.9000000000000002,1.0,0.83,0.1799999999999999,0.5199999999999999,8.099999999999998,0.8200000000000002,4.1000000000000005,91.0,0.3999999999999999,0.0999999999999999,0.4699999999999998,1110.0,0.22,5.1000000000000005,0.22,4.4,9200.0,4786.0,3130.0,0.12,227.7,14.099999999999996,0.59,28.0,0.034,0.1499999999999999,255.0,663.0,712.0,877.0,1181.0,1406.0,0.0,0.0499999999999999,0.03,8.480000000000002,22.460000000000004,24.180000000000003,15.860000000000005,0.0,-2.3799999999999994,0.0499999999999999,530.0,70.89999999999999,7.25,1.3100000000000005,1.0,1.0,3893.0833333333335,0.0604173369327249,-4.3451786041259766e-05,-0.0001963227987288,0.0002163313329218,0.0001359060406683,-0.0001188595779239,-0.0002620294690132,1.0233372449874878e-05,-7.149577140808105e-05,-4.462152719497681e-05,4.447996616363525e-05,-0.8356166757289606,-0.2208889485691068,0.029247636405799,0.1397528307307458,-0.1797545256450312,-0.1786704318058605,-0.4036214521127617,-0.0036473840656105,0.1140766200776009,0.0682535591066017,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,21732.975,38435.0,37630.0,37625.0,-0.0132872707945787,-2.107454143358918,883375.0,4.519999999999999,0.0,5.89,23.99000000000001,4.04,16.87,3.770000000000001,2.809999999999999,9.89,0.0,0.0,28.12,75.60000000000001,10.2,5.200000000000001,1.8000000000000005,46954.0,2.25501412
8049.0,0.75,0.1799999999999999,0.1699999999999999,4.299999999999999,0.3199999999999999,0.0999999999999999,0.1899999999999999,2620.0,0.83,0.0,0.6500000000000001,0.23,0.4100000000000001,9.0,0.9499999999999998,4.0,84.0,0.3199999999999999,0.11,0.3799999999999999,560.0,0.14,3.7000000000000006,0.1299999999999999,3.399999999999999,5400.0,2203.0,1550.0,0.1699999999999999,163.20000000000002,14.199999999999998,0.6100000000000001,14.0,0.0209999999999999,0.0999999999999999,81.0,791.0,916.0,1199.0,1556.0,2076.0,0.0,0.0499999999999999,0.0499999999999999,7.86,30.550000000000008,24.199999999999992,12.900000000000004,0.0,0.07,0.0799999999999999,547.3000000000001,70.70000000000002,12.56,1.25,0.0,3.0,885.25,0.0610319743422957,-0.0001747980713844,-0.0001393035054206,-0.0003478862345218,0.0002104081213474,-4.195002838969231e-05,-0.0001473147422075,-8.294731378555298e-05,0.0003340020775793,-0.0002549290657043,-0.000366136431694,1.5438371665383954,0.1421709562396298,-0.5863563002476803,0.1121043130865122,-0.4245314913456764,0.6844778941751609,-0.4014081881665945,-0.120448612287058,-0.0706083606961316,-0.1415958980866427,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,14795.0,14742.0,15794.0,7.136073802740469,6.752281176072998,896020.0,0.1599999999999999,0.5700000000000001,5.65,1.25,0.8100000000000004,41.51,0.0,16.680000000000003,11.07,0.6500000000000001,1.7699999999999998,2.07,89.89999999999999,25.699999999999992,3.899999999999999,0.5999999999999999,71769.0,12.7706438
