Average Workers_Compensation_Costs_(per $100 of payroll),Debt_Service_as_a_Share_of_Tax_Revenue,Estate_Inheritance_Tax_Levied_Flag,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Cost_of_Living,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,Prev_Yr_Agri_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,"Property_Tax_Burden_(per $1,000 of personal income)","Public_Employees_Per_10,000_of_Population_(full-time equivalent)",Recently_Legislated_Tax_Changes,"Remaining_Tax_Burden(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Tax_Expenditure_Limits,Top_Marginal_Personal_Income_Tax_Rate,coastline_flag,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,microbusiness_density,pop_10yr_pct_chg,population_2020,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_mental_health_providers,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime,prev_yr_rent_50_2,two_yrs_prior_pct_it_workers
1.6400000000000003,0.06,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.821064140682466,0.3545952705845989,0.1951559602830111,0.2532742206297356,0.0069512868429937,-0.2424476929586756,-0.3711042991277655,-0.1870442501347326,-0.1361933932378849,-0.1173451598461128,0.6575200029167941,1.6601310267496183,0.1222176327242489,2.8741294517947424,-inf,2.4898941912990393,-inf,3.0145540277945786,-inf,1.3837912309017726,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,0.0,-8.44807409355452,-3.354296747463611,-0.1747930580884387,4.747969362840416,0.6975313320753311,-0.1898160373581893,-0.208744059714728,-1.5749687598673736,0.1540167565857695,0.6705111477588889,-2.993078791767887,9.960056904024022,0.3999999999999999,0.4100000000000001,10.0,0.4500000000000001,8.169053149927343,0.86,0.0,0.8200000000000002,0.42,4.736198448394496,0.62,7.01211529430638,6236.0,8.009695357742922,-1.7719568419318759,10.400000000000002,0.1699999999999999,5.771441123130016,6.785587645007929,0.09531017980432493
1.1200000000000003,0.0499999999999999,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0996783263910088,-0.0125285886118423,1.0583487932644962,0.1560270868980602,-0.2998572371296125,0.4430205307033779,-0.06666679747254,-0.0663328152854536,0.1285085658408156,-0.1639141083832931,1.7281094421515992,-inf,0.7839015438284096,2.803360380906535,2.7536607123542622,2.3804716316511167,-1.0498221244986778,2.411439497906128,0.3576744442718159,2.307572634505085,31.81,702.8999999999997,1.01,13.349999999999996,29.25,68.79999999999998,7.25,0.0,0.06,0.0,-0.6363160106702761,-0.6298509591937894,0.7117459337768797,-1.487623099449381,-0.949278775017744,-0.2832179264402356,0.7423022708362467,-0.1695719370339599,-0.3204669347739557,1.066465675496988,-1.089047948895559,10.154362995588228,0.62,0.3399999999999999,7.200000000000002,0.24,8.202482446576537,0.8900000000000001,1.0,0.8499999999999998,0.35,4.276666119016055,0.37,6.152732694704104,4578.0,7.753623546559746,-2.120263536200091,12.5,0.0799999999999999,5.739792912179234,6.745236349484363,0.18232155679395423
0.9800000000000004,0.0899999999999999,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0226720591226277,0.1954152903559011,0.809687085249937,0.0667125838773368,0.734965444428827,-0.3833957161270536,0.1417000792053282,0.5063224264983158,0.0113554373831435,-0.2918736554686061,0.6043159668533296,1.0438040521731147,-0.1625189294977752,2.0881534822818573,3.195811885269649,1.7155981082624912,0.8586616190375187,2.1815467646169897,3.2950958507796098,1.022450927702546,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,2.6784686847647388,-1.2762053932557602,-0.402464180766432,0.7182901315745285,-0.5629537147565298,0.017528767725756,0.2866068047853392,-0.5031471761446914,0.3704684285827538,0.3794532542015088,1.907816984636164,10.902721397223958,0.67,0.34,7.4,0.286,7.96693349840484,0.8100000000000002,0.4,0.798,0.4419999999999999,4.504244267398131,0.3899999999999999,7.085064293952548,4407.6,8.12740456269308,-1.9105430052180226,7.379999999999998,0.1259999999999999,5.762051382780177,6.675823221634848,-0.10536051565782603
1.25,0.0799999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.7046470652035122,0.2347758524393011,-0.111377223145793,0.6359976028835019,-0.2277740723686361,0.0884820571447688,0.1340187668620478,-0.354079561820292,-0.1397204004046268,-0.0016197094671585,-1.7147984280919273,1.8931119634883424,1.3711807233098425,2.889260029043474,0.5653138090500607,2.6518325211039815,1.1184149159642893,3.076851324838783,-0.18632957819149348,1.843719208158766,30.550000000000008,547.3000000000001,0.07,12.900000000000004,24.199999999999992,70.70000000000002,12.56,3.0,0.0499999999999999,0.0,2.051415400477952,0.091740784270965,-1.015888822411679,-5.829666367363021,1.9571406629069663,0.5460694661090774,0.0875440315385426,0.1039457841153233,0.1352762257748605,2.2800398921387868,19.96152476427261,12.795047493152435,0.9299999999999998,0.21,6.900000000000001,0.33,7.138866999945524,0.8800000000000002,1.0,0.75,0.5600000000000002,4.2626798770413155,0.2800000000000001,5.598421958998375,2257.0,7.064759027791802,-1.7719568419318759,9.400000000000002,0.07,5.303304908059076,7.288927694521257,0.5877866649021193
1.1200000000000003,0.0499999999999999,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4970098202342268,-0.1186493007294069,0.8933617431098467,-0.3227910914425025,-0.1801219638316902,0.2546446012527276,0.2205549903433073,0.3771220494774358,0.3058539833665568,0.1793785061890416,2.5079719227189963,1.5644405465033646,-inf,2.5817308344235403,-inf,2.872999508171694,-0.616186139423817,3.3456846717318967,1.1410330045520616,1.3660916538023713,31.81,702.8999999999997,1.01,13.349999999999996,29.25,68.79999999999998,7.25,0.0,0.06,0.0,-1.943599955964073,-1.238658584958543,-0.5848548962656737,0.6142960615948674,-0.3996603444522759,-1.0430242425368863,0.161568221638138,-0.4971229111666136,-0.9760898603118812,0.5123460633117525,-10.93833209074449,9.03145291191651,0.58,0.4100000000000001,8.0,0.1699999999999999,7.951559331155252,0.8499999999999998,1.0,0.79,0.3599999999999999,4.804021044733257,0.1599999999999999,8.357024439263416,4474.0,7.272398392570047,-1.9661128563728327,23.1,0.0999999999999999,5.4680601411351315,6.576469569048224,-0.3566749439387323
1.6900000000000002,0.0499999999999999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.752928902854453,1.0724710587102255,0.2765205219690063,-0.0724906706700868,-0.5819496778453747,0.0402730699318642,-0.3745577026894451,0.0939408985609302,-0.3633997043847565,-0.24110374855682,0.3074846997479604,2.033397603178429,1.9213246735826985,3.0530573401732606,0.500775287912489,2.316487998163037,1.5216989981260933,1.631199404215613,-0.616186139423817,2.3646204839134985,35.13,546.8999999999999,-0.0999999999999999,21.329999999999995,0.0,72.5,9.2,0.0,0.07,0.0,1.5042618833690344,-0.2773837176895528,0.2409676249639888,-6.567404023331447,1.427767728096851,0.4863119176236389,0.4210739178525793,0.6300229512006148,0.1046847335599805,2.502947317247482,30.273694541723348,11.668269717919891,0.8200000000000002,0.1899999999999999,6.599999999999999,0.6399999999999999,7.333023014386481,0.86,1.0,0.7300000000000001,0.5,4.04305126783455,0.1299999999999999,5.703782474656201,2131.0,7.106606137727303,-1.8325814637483109,12.0,0.0899999999999999,5.420534999272286,7.088408778675395,-0.10536051565782603
1.14,0.07,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6489059901456756,0.3182924721861879,-0.0580879780666028,0.5004632730250546,0.6167052361902716,-0.4235144556078734,-0.2302839180913807,0.247747518901087,-0.0426918156939384,0.1417097292771059,-0.18632957819149348,1.229640551074514,1.553925202503842,2.8015405441895487,1.7457155307266485,3.76445064096101,0.48858001481867047,1.720979287167008,-1.8325814637483109,2.0794415416798357,31.399999999999995,439.1000000000001,0.0,16.09,19.84,68.79999999999998,9.87,2.0,0.07,0.0,-0.5739223764417911,0.701301547512705,-0.2083515879783998,0.6089834720701891,-0.6455632864926661,-1.1154497019386056,-1.0097675283629988,1.9868668478924765,-0.3869562974684489,0.5564425929589738,-4.310902829919996,10.51753741173737,0.86,0.43,6.900000000000001,0.4500000000000001,7.3901814282264295,0.86,0.0,0.7599999999999999,0.39,4.189654742026425,0.1699999999999999,5.560681631015528,5411.0,7.352441100243583,-2.120263536200091,9.599999999999998,0.0999999999999999,5.662960480135946,6.728628613084702,0.0
1.4800000000000002,0.06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,-0.6177365826325073,-0.8078521916848408,-0.137262893575611,-0.089457457115256,-0.4468494300705447,0.2224934952124976,-0.2787647252482981,-0.2944630142613653,0.0634496784615403,-0.0696239259091246,1.9006138741401368,3.0535293722802077,0.3364722366212129,2.9279886214674717,0.009950330853168092,1.0473189942805594,0.45107561936021673,2.2700619012884857,-4.605170185988102,1.7047480922384253,28.63999999999999,529.5,0.0,18.270000000000003,32.13999999999999,72.0,9.95,1.0,0.0,0.0,-0.1451732537754521,0.6075872693004014,0.1246680846454456,-5.812329202608246,-0.0791981347001682,-1.0948407519172594,0.2831769654046301,0.1022363615917515,1.3799463853476144,1.7098066561029395,11.76145775814467,9.692272572087193,0.7199999999999999,0.3399999999999999,5.9,0.33,6.966024187106113,0.9000000000000002,0.0,0.86,0.5,4.110873864173311,0.25,7.731930721948486,4671.0,7.352441100243583,-2.5257286443082565,11.5,0.07,4.983606621708336,6.774223886357614,0.47000362924573563
1.5600000000000005,0.0399999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7698852969384655,0.0990465717301641,-0.1994123315581957,-0.1780523291194078,-0.1195172406728584,-0.0007592834746805,-0.1307067192825965,-0.0871538823494176,0.3671802069083101,-0.1755171245678968,0.6312717768418574,2.0719132752590443,1.1378330018213914,3.3769046890931107,-inf,2.6979998652487085,0.06765864847381486,1.5040773967762742,0.22314355131420976,1.9242486522741338,24.829999999999995,473.6999999999999,-1.9,14.5,24.259999999999994,72.20000000000002,7.25,1.0,0.07,0.0,-1.276795272842695,0.4208471527464982,0.0657654628757549,0.0928141904201931,-0.7219274257414938,1.0049220240390269,0.204480510380604,-0.2408333817429957,-0.2294302505552413,1.7278456578076178,12.087977945583122,9.836439217783001,0.7400000000000001,0.3799999999999999,8.799999999999999,0.22,7.723120092266331,0.7800000000000001,1.0,0.7699999999999999,0.3599999999999999,4.709530201312334,0.5,7.029972911706386,1693.0,7.473069088032197,-1.897119984885882,6.200000000000002,0.1599999999999999,5.209486152841421,6.826545223556594,-inf
1.1999999999999995,0.0499999999999999,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.8583120397820588,0.1954396012153293,-0.1176134144001403,0.5066093676956624,0.1975095475776112,-0.2272257670232292,-0.2353441538526035,-0.2833666009094449,0.2948175596201848,0.1901548559481743,-1.3093333199837622,2.7453459858459066,1.244154593958768,2.4748563139344983,1.1786549963416462,2.6953026282797072,1.05431202977153,2.6727683869575705,-3.9120230054281513,2.2438960966453663,28.72000000000001,616.3999999999999,0.1999999999999999,19.44,32.59000000000001,61.899999999999984,7.25,1.0,0.0499999999999999,0.0,2.4579187016967565,-1.2838804196964588,0.3018957864136926,3.074482122230395,3.139865202966703,-1.3333304855503247,-0.6391558220004571,-0.6372960934274824,-0.1155172113906679,0.807039519484398,-8.264195534548167,11.208449833432173,0.5199999999999999,0.37,9.2,0.0799999999999999,7.299797366758161,0.79,0.0,0.83,0.39,4.418840607796598,0.1799999999999999,5.799092654460526,6516.0,6.956545443151569,-1.897119984885882,15.400000000000004,0.1299999999999999,5.883322388488279,6.704414354964107,0.18232155679395423
1.1299999999999997,0.07,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2394651723230511,0.0656218109896029,1.3340252188316375,0.1419243158343508,-0.1075085526708403,0.1230275644196758,-0.200076887469506,-0.0075808338257204,0.095738499714687,0.0013253726976969,-2.407945608651873,-inf,1.264126727145683,2.8887037007954675,-inf,2.334083760053417,-inf,3.7121075802331434,-inf,2.042518187575238,20.28,543.0,0.07,19.710000000000004,20.73,66.5,7.25,0.0,0.07,0.0,-0.3496882548161926,0.4274267774673195,0.7584805148723985,0.2817024363620322,-0.6504777136131933,0.2720526948413749,-0.5322436328322254,-0.4617424890884018,-1.3431486737240228,1.2543046537733875,6.308781078312692,10.0359621369355,0.7599999999999999,0.4100000000000001,8.700000000000001,0.2999999999999999,7.635303886259415,0.9000000000000002,0.0,0.8499999999999998,0.5,4.553876891600541,0.43,7.258412150595307,4400.0,8.237479288613633,-2.2072749131897207,10.099999999999998,0.06,4.48863636973214,6.651571873589727,-0.10536051565782603
1.09,0.0899999999999999,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.1238347597176814,-0.3474056646300477,-0.3431783407851794,-0.6987693323563723,0.5392589223699161,0.0617725978118788,0.0461617218577664,-0.1215945538263112,-0.3062860046556692,-0.1589571335064117,1.2470322937863827,1.241268589069633,-inf,2.141241942585283,-inf,2.206074192613202,0.14842000511827322,3.6501386257975055,-inf,2.540814281726296,17.34,489.1999999999999,2.54,18.680000000000003,29.34,68.29999999999998,7.25,2.0,0.0,0.0,-2.2937445218583696,-0.7314121153830756,0.1692528666745053,3.4967302046726623,-1.2512467660840485,-0.0467947983480413,-1.7417573235910049,-0.9428900869397288,-0.4839881709024494,0.7312538984508488,-2.8034820755363623,9.559587800086119,0.03,0.46,8.400000000000002,0.1899999999999999,7.615791072035833,0.86,0.0,0.8900000000000001,0.42,4.465908118654584,0.31,9.563107691083898,5476.0,9.575677688993569,-1.9661128563728327,18.1,0.14,6.0014148779611505,6.5638555265321274,-0.10536051565782603
1.6499999999999997,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4531392268598588,-0.8342707047668968,0.03707881956501,-0.1455308997560769,-0.2617940789781355,-0.1446174291084927,-0.2052338344524145,-0.0799470606528909,0.0782326391989318,-0.3038585511447541,2.615203650735858,1.6174060820832772,0.01980262729617951,1.906575143656637,3.596490004820589,1.6292405397302803,-inf,2.4475508632442313,-1.0498221244986778,2.068127781779562,23.23,515.3999999999999,1.0399999999999998,12.7,23.44,64.39999999999999,11.150000000000004,3.0,0.06,0.0,1.6761123931230206,-0.1795602435512925,-1.1075867589339297,5.582440742668063,-0.1165106666507038,-0.3713148962809049,-0.880903112676379,-1.4315558587534556,-0.3533114444810559,0.2652255133419298,-11.807903634826712,9.722744748855389,0.43,0.3399999999999999,9.2,0.1599999999999999,9.052516286782616,0.8499999999999998,0.0,0.8200000000000002,0.39,4.736198448394496,0.27,8.35936910622267,6983.0,9.75846178048587,-2.0402208285265555,13.300000000000002,0.14,5.153291594497779,6.558197802812269,-1.2039728043259363
1.5600000000000005,0.0399999999999999,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2146269601805885,-0.3573459387791384,-0.3507164967703574,-0.6125402340567146,0.2765047827898499,0.0758439781794995,-0.2276387307053702,0.3286972287548626,-0.1765887529290821,0.426393203751157,3.4654233539614268,0.7080357930536959,0.23901690047049975,2.7232671669070703,-inf,2.1041341542702074,-inf,1.631199404215613,1.3937663759585917,1.169381359556317,24.829999999999995,473.6999999999999,-1.9,14.5,24.259999999999994,72.20000000000002,7.25,1.0,0.07,0.0,-2.266876195107592,-1.838546826633804,0.1827185272191139,1.5089208016926154,-1.946913619147383,1.6649518779951082,0.210219205961089,-0.278597185051876,0.6796251372928709,0.7249569959130914,5.743419905874149,9.403684292051873,0.67,0.3999999999999999,6.799999999999998,0.5999999999999999,8.27893600229198,0.86,0.0,0.75,0.3399999999999999,4.499809670330265,0.4500000000000001,7.992944547318106,2533.0,9.366489054466115,-1.7719568419318759,2.6000000000000005,0.24,5.209486152841421,6.960347729101308,-1.2039728043259363
1.7399999999999995,0.0399999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.8250713424009464,0.6637341024441684,-0.0657279512081781,0.3678593354175677,-0.0126717344436292,0.056123314727176,-0.0741735707425069,-0.2379772627114153,-0.0518088559322981,0.1903930524103261,-0.6931471805599453,2.8661929021990056,-inf,2.9096295745005794,-inf,2.3145136638593193,0.8153648132841944,2.546315277916644,-inf,1.7630170003624008,32.31,483.1000000000001,-1.53,14.94,20.29,71.20000000000002,7.25,1.0,0.0799999999999999,0.0,0.774258597129265,-0.85656997490844,-1.2609276947573318,-5.062327626463009,0.466712792275069,-2.1214291956707454,-0.4291139633047592,0.0747100224155392,0.619906907250278,1.1753608967481068,3.153753079326944,11.682685117052028,0.8900000000000001,0.2599999999999999,6.200000000000002,0.35,6.917705609835305,0.9299999999999998,0.0,0.8100000000000004,0.6100000000000001,4.394449154672439,0.1599999999999999,5.736572297479192,2935.0,6.593044534142437,-2.0402208285265555,14.0,0.0499999999999999,4.927253685157205,6.852242569051878,0.9555114450274366
1.07,0.0799999999999999,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0595540502684351,-0.1336612372794763,-0.5203815623996568,-0.3912629296995614,-0.089144606562377,0.2578804769218826,-0.4830772651489833,0.2907641745160808,-0.0503946371686444,0.3465770997152332,1.720979287167008,1.7439688053917064,1.3190856114264409,2.4518667957098,2.21375387928743,3.24376354037598,0.4382549309311556,2.3617969526258915,-0.3856624808119849,1.7155981082624912,20.72,376.6999999999999,0.0,34.2,40.85000000000001,69.5,9.75,2.0,0.0,0.0,0.9439537783189068,0.3205153909226788,0.7884533680777016,-0.6882599629461533,-0.7059749647923474,0.3777278240236599,0.6220631697217652,0.1326242608794748,-1.047545775066648,1.132554740507368,2.2042230818826565,10.141046698084647,0.8699999999999998,0.3199999999999999,6.5,0.2599999999999999,7.352441100243583,0.7300000000000001,1.0,0.8100000000000004,0.3599999999999999,4.7535901911063645,0.1999999999999999,6.0867747269123065,3667.0,7.539027055823995,-1.8325814637483109,9.0,0.14,5.351858133476067,6.785587645007929,1.1939224684724343
1.4399999999999995,0.0199999999999999,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.5121608009625414,-0.5935096127637174,-0.0888046694169223,-0.4228166338050734,-0.3078753847671747,0.1016189250827204,-0.1580273466150376,-0.1121487934462548,0.2080497827870873,0.1499131740020947,2.8909271591878647,1.5018527017541632,-inf,2.410542234499138,3.5447203584143305,2.5176964726109916,-0.7985076962177713,-0.2744368457017604,1.2974631474132745,1.6389967146756448,33.92000000000001,879.3999999999997,0.42,14.080000000000004,24.53,73.10000000000001,7.25,0.0,0.0,0.0,-1.520515391621157,-1.317858261117134,0.0147414186497465,-1.4512466839785505,-0.9881970991830514,0.2567409668831215,1.3193777646775195,0.1351300723544733,0.0636884127193754,1.1689626849678199,-1.0040392383150605,9.056956065076825,0.7800000000000001,0.29,4.200000000000001,0.3399999999999999,8.34283980427146,0.71,0.0,0.7800000000000001,0.3799999999999999,4.672828834461906,0.21,5.940171252720432,4310.0,7.958576903813898,-2.5257286443082565,19.800000000000004,0.12,5.214935757608986,6.843749949006225,-inf
1.6099999999999997,0.0499999999999999,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0725613874159077,0.724613078816832,-0.1367482562588007,0.5892177248397382,0.3207020505996349,0.5693795578130028,-0.5794634333644089,-0.0978384888277277,0.0016667970730419,0.3353236828345287,-1.7719568419318759,1.381281819296346,1.8115620965242347,2.5989791060478478,-inf,2.309560706730471,-0.2876820724517809,2.256541154492639,-inf,1.2612978709452056,29.930000000000003,538.8000000000001,0.2599999999999999,23.28,19.97,70.70000000000002,10.33,0.0,0.0999999999999999,0.0,3.1166903437101987,1.806655105800598,1.0674288080824987,-4.191809589623392,0.0071801326035638,-0.4897253275401165,0.8953990074263806,0.0656848861450238,-0.0848479639901659,1.5240632839677866,-1.9808365579509863,9.272281773516365,0.7699999999999999,0.2800000000000001,3.100000000000001,0.4400000000000001,7.6638772587034705,0.84,0.0,0.75,0.5199999999999999,4.394449154672439,0.33,7.1929342212158,3650.0,7.07326971745971,-2.120263536200091,16.0,0.0499999999999999,4.382026634673881,6.635946555686647,-0.5108256237659909
1.1299999999999997,0.07,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2288121403793371,-0.316712825451062,-0.2612317281417358,-0.6668622182740104,0.2738833526302731,-0.1740256410849912,-0.0881715417692248,0.1895979755299757,-0.2411145265605286,0.3291185406611136,1.4883995840570443,1.8389610707123492,-inf,2.839078463508614,-inf,2.1329823086078656,1.3987168811184476,3.3686741899565953,0.048790164169432465,2.2396452932201716,20.28,543.0,0.07,19.710000000000004,20.73,66.5,7.25,0.0,0.07,0.0,-2.4318457408371725,-0.47861991243503,-0.5128841973670027,2.736614047797879,0.2899443983404182,-0.014332641953445,-0.8240029112229124,0.3143864252686714,-0.4667857961315639,0.2155963507091299,-2.4827056110684085,9.448333126140598,0.06,0.3599999999999999,8.5,0.1899999999999999,7.843848638152472,0.83,1.0,0.83,0.5099999999999999,4.584967478670572,0.39,7.506591780070841,4770.0,7.659171367666058,-2.659260036932778,16.5,0.06,5.262690188904886,6.4967749901858625,0.6418538861723947
1.4600000000000002,0.11,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8616429560426428,0.56820320149824,-0.1419319988133367,0.397389530859364,-0.0757048183978089,-0.1254723406859547,0.111434719256227,-0.187935740871171,-0.1463334160100519,0.2222108163331753,-0.2876820724517809,2.1459312829486685,1.2325602611778486,2.6447553507298966,2.327277705584417,3.055886196373738,0.6830968447064438,2.4518667957098,-2.5257286443082565,1.874874375938561,40.040000000000006,493.8000000000001,0.0,20.73,20.24,59.600000000000016,12.0,0.0,0.0499999999999999,0.0,2.2546433924715754,-1.1382177987351905,-0.8807804706540473,0.0757449263751069,1.9097014715402747,-0.6304074412427212,0.0040433091915684,-0.5040311027883921,-0.5271025266020092,1.3209649753312982,-4.557492010888864,12.46089314258481,0.86,0.37,10.0,0.35,7.265429723253953,0.7999999999999999,0.0,0.83,0.4500000000000001,4.406719247264253,0.35,6.659293919683638,5982.0,7.426549072397305,-1.897119984885882,11.0,0.06,6.421622267806518,6.912742820493176,0.5306282510621702
