Average Workers_Compensation_Costs_(per $100 of payroll),Debt_Service_as_a_Share_of_Tax_Revenue,Estate_Inheritance_Tax_Levied_Flag,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Cost_of_Living,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,Prev_Yr_Agri_Pct_GDP_log,Prev_Yr_EduS_Pct_GDP_log,Prev_Yr_EntS_Pct_GDP_log,Prev_Yr_FinS_Pct_GDP_log,Prev_Yr_GoTr_Pct_GDP_log,Prev_Yr_Gvmt_Pct_GDP_log,Prev_Yr_Info_Pct_GDP_log,Prev_Yr_Manu_Pct_GDP_log,Prev_Yr_Mine_Pct_GDP_log,Prev_Yr_Retl_Pct_GDP_log,"Property_Tax_Burden_(per $1,000 of personal income)","Public_Employees_Per_10,000_of_Population_(full-time equivalent)",Recently_Legislated_Tax_Changes,"Remaining_Tax_Burden(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Tax_Expenditure_Limits,Top_Marginal_Personal_Income_Tax_Rate,coastline_flag,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,pop_10yr_pct_chg,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists_log,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths_log,prev_year_long_commute_driving_alone,prev_year_mental_health_providers_log,prev_year_preventable_hospital_stays_log,prev_year_primary_care_physicians_log,prev_year_severe_housing_problems_log,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime_log,prev_yr_rent_50_2_log,two_yrs_prior_pct_it_workers_log,population_2020_log,microbusiness_density
1.09,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2126031818112292,0.196071542487342,1.353711821451978,-0.111817326914338,-0.042399733493244,-0.0356165118267286,-0.0730444795974714,0.0253487752981703,-0.1286979423422565,0.0472348977410401,1.0818051703517282,2.020222182019865,0.0,3.0596455992976437,1.5912739418064288,2.913437030827161,1.1568811967920856,2.792391349535961,1.9315214116032138,2.1838015570040787,17.34,489.1999999999999,2.54,18.680000000000003,29.34,68.29999999999998,7.25,2.0,0.0,0.0,-0.2519154805653834,0.4080991438230714,0.5196132540297687,5.743992218491775,-1.2473507957006615,0.9435125454857042,-0.6911763106015528,0.9354418996855592,0.3737481378339845,2.0025188916876573,0.1299999999999999,0.29,7.799999999999998,0.43,8.997270906233448,0.8100000000000004,0.0,0.7800000000000001,0.4699999999999998,4.948759890378168,0.2599999999999999,7.390798521735676,9.070388411548738,8.301769763117166,0.1310282624064042,5.0,0.14,5.537334267018537,6.498282149476434,1.2237754316221154,8.99961934066053,2.34998376
0.7699999999999999,0.07,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2354740383375984,0.0016549304555292,1.4366436492747534,0.0456520020994429,-0.1518261389977018,0.0900266104273081,-0.0033584304722691,-0.0013713400620355,-0.1580614020814892,0.0721626507819033,2.136530508663963,1.4085449700547104,0.8544153281560676,2.33214389523559,0.0,2.065596134857783,0.0,3.9684033388642534,0.0,1.4422019930581862,23.69,488.0,-0.14,17.829999999999995,25.02,68.89999999999999,7.25,1.0,0.0499999999999999,0.0,1.6062234254249392,0.2907380975209649,0.1525876160443665,0.2545619417057386,-2.3956626124297578,0.2389430986434874,-0.5529653708390737,-1.3618427951727778,-0.4508532771077152,-3.0582144362169648,0.63,0.37,9.099999999999998,0.1899999999999999,7.6783263565068856,0.8699999999999998,0.0,0.8100000000000004,0.5700000000000001,4.499809670330265,0.31,7.745435610274381,8.178077463849608,8.771990436532242,0.10436001532424286,12.7,0.12,4.68213122712422,6.68586094706836,0.8754687373538999,10.379939099210782,2.05920745
0.9800000000000004,0.0899999999999999,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.224496117290739,1.0024207770598768,-0.0129947045992684,-0.0567607671627652,-0.1795067461730148,0.2061240076712359,0.4729243717939715,-0.2151404235891454,-0.1036527399185329,0.109468380391696,0.048790164169431834,1.99197551589856,1.4516138272405334,2.997730276216664,1.000631880307906,2.1234584270966104,1.2669476034873246,2.8057816895955447,0.6780335427498971,2.259677591982769,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,-2.17791377731442,0.6777835975421351,-0.0733911966075061,-5.727404872915712,1.1962718198696038,1.7193712123401068,-0.2738001626605856,-0.1247727654060687,-0.2700500638967057,44.843260629020456,0.8699999999999998,0.31,8.5,0.27,7.479299637782834,0.86,1.0,0.79,0.5199999999999999,3.7612001156935624,0.4400000000000001,6.7226297948554485,8.236685322712457,7.266128779556451,0.11332868530700327,6.4,0.12,5.111987788356544,7.346010209913293,1.308332819650179,13.33401069958011,14.2838029
1.1299999999999997,0.07,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.010063911984348,-0.1561136021059419,-0.1230928571557961,-0.7167031781309126,0.2482080836959661,-0.2719497077838206,-0.0898492720259142,0.225400124393202,0.2838990666415329,0.4476070158318365,0.41871033485818504,1.9782390361706734,0.0,3.5328102684640474,0.0,3.716737782242333,0.0,0.0861776962410522,0.0,1.8625285401162621,20.28,543.0,0.07,19.710000000000004,20.73,66.5,7.25,0.0,0.07,0.0,-0.4945009745364711,-0.65011617196897,-0.2497721408427791,6.81461990776563,-0.3552630207481259,0.7781016381556044,-0.4250100777509666,1.9103095177787863,0.698965691801947,-6.029318036966219,0.42,0.3999999999999999,8.0,0.63,7.828436359157585,0.9000000000000002,0.0,0.86,0.3599999999999999,4.672828834461906,0.54,6.364750756851911,8.707813551024888,8.924123891686012,0.12221763272424911,0.0,0.06,3.295836866004329,6.535241271013659,0.9555114450274363,8.90557995798965,0.4428104579999999
0.7699999999999999,0.07,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.176412376646031,0.1169535437438065,1.416042878911213,0.1361107329460274,0.2324055512171302,-0.0198861502215151,0.0701362542949261,-0.0878742771217322,-0.3563281583149584,0.0552381454444798,1.3862943611198906,0.5007752879124894,0.0,1.1568811967920856,0.9477893989335261,4.250208060053033,0.2700271372130602,1.7263316639055997,0.0,1.0577902941478543,23.69,488.0,-0.14,17.829999999999995,25.02,68.89999999999999,7.25,1.0,0.0499999999999999,0.0,-1.544437605057103,-0.6440703900500635,0.3231693073442159,0.4998242850726855,-1.5837930090079309,-0.2639612343471613,-0.7444479647993784,-1.2887782017841285,-0.9783306334478596,-2.721745005308368,0.7599999999999999,0.46,8.5,0.1299999999999999,8.543055850941965,0.8900000000000001,1.0,0.7999999999999999,0.29,4.48863636973214,0.4699999999999998,8.543055850941965,7.829232537543592,8.53915035876828,0.0861776962410522,17.599999999999998,0.0899999999999999,5.840641657373398,6.597145701886651,0.3364722366212129,9.21830854162536,1.7694641
1.6499999999999997,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0213490972886858,0.259580069869351,1.3814101410113693,-0.1660982982550287,0.0377549683404663,0.0573197486167226,0.113302059309772,-0.0954215000744816,-0.1860277862814765,0.1801555450479781,3.518980417318539,1.642872688520338,1.184789984909162,2.798500104024282,2.1114245875328868,2.778197961004292,0.0,1.4158531633614353,0.0,2.0255131996542803,23.23,515.3999999999999,1.0399999999999998,12.7,23.44,64.39999999999999,11.150000000000004,3.0,0.06,0.0,0.9218465696967276,-0.2632680488374569,-0.5745716556893083,6.5441881734300535,-0.1555981267483183,-0.0836126457776647,-0.6855243286386505,-1.9595077296054413,0.1528347352115263,-11.456080373962182,0.5199999999999999,0.39,9.099999999999998,0.33,8.79346036105272,0.86,0.0,0.7599999999999999,0.4900000000000001,4.836281906951478,0.21,8.387312270561717,8.77539495854551,8.805525052709516,0.14842000511827322,9.0,0.1499999999999999,6.142037405587356,6.5638555265321274,1.1939224684724346,9.448727152703086,1.44552014
1.3100000000000005,0.0499999999999999,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.5200776848804007,0.8564255184063013,-0.0777642117603456,-0.3131323907148218,-0.5168660798477634,-0.2584973717769045,0.3361946262665252,0.3868598995752112,-0.3634821052821846,-0.0617552667671652,1.6370530794670737,1.9837562915454279,1.0681530811834012,2.503073953743449,1.827769906751088,2.613739521630969,0.2700271372130602,3.6451887654892032,0.01980262729617951,1.6770965609079154,22.460000000000004,530.0,-2.3799999999999994,15.860000000000005,24.180000000000003,70.89999999999999,7.25,1.0,0.0499999999999999,0.0,0.2566584187985945,0.4855502214393837,0.1107245716046154,3.345930707934071,0.9881917751454452,-0.5387512733696663,-0.1517104716913234,-1.064246295324238,0.4848909113429895,-6.338773932191423,0.54,0.37,7.799999999999998,0.22,7.565793282428515,0.8699999999999998,0.0,0.8100000000000004,0.5099999999999999,4.605170185988092,0.2800000000000001,6.493753839851686,8.921591063563978,7.67368812926773,0.1570037488096647,13.800000000000002,0.14,6.625392368007956,6.674561391814426,0.47000362924573547,10.928112374609942,2.13443453
1.09,0.0899999999999999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.3497561593627037,-0.8080957206310461,-0.1233386595359187,-0.4596967870394933,-0.0837661204746034,-0.0263695634569092,0.4032029362174934,-0.2903128090760061,-0.1397563950095759,-0.2369472259457582,0.6626879730752365,1.5411590716808061,1.4586150226995165,3.2876553402630266,0.0,2.6932749155200555,0.0,1.7783364488959144,0.0,1.6114359150967732,17.34,489.1999999999999,2.54,18.680000000000003,29.34,68.29999999999998,7.25,2.0,0.0,0.0,-3.788026921266042,-0.2972161170629161,0.6448560729584081,4.516262478331817,-1.491829631071521,-0.1031554265860317,-1.2524660961307104,-0.2536285187392048,0.2574855673942142,2.0295837633298928,0.4800000000000001,0.37,8.700000000000001,0.31,7.766840537085513,0.8800000000000002,1.0,0.86,0.46,4.624972813284271,0.5300000000000001,6.836259277277067,8.935245415029874,8.679482094459956,0.12221763272424911,2.6000000000000005,0.14,5.135798437050262,6.498282149476434,0.9555114450274363,9.381348168869865,3.0497558900000006
1.4800000000000002,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.3969583699563461,0.1241285825117777,-0.1429220418258601,-0.8726243361835594,-0.2457244922469329,-0.3265157340419034,0.0598199051483998,-0.1639053124010696,-0.2909484355905007,0.7705619300296621,2.124653884501384,2.3664984187376983,1.2947271675944,2.743417344939501,1.8900953699489167,2.3786197792700428,1.128171090909654,3.110399348532117,0.16551443847757333,2.481567748522486,28.63999999999999,529.5,0.0,18.270000000000003,32.13999999999999,72.0,9.95,1.0,0.0,0.0,3.34799777761197,1.5418907328179887,-0.2080901612781835,-3.655945817380197,-0.129651968867153,-2.114371153044796,0.7319063198779491,-0.4620794001689728,1.095284818245092,3.579303248566809,0.83,0.3399999999999999,5.1000000000000005,0.3599999999999999,7.02197642307216,0.91,1.0,0.8499999999999998,0.59,4.1588830833596715,0.0999999999999999,5.968707559985366,8.619027497297505,6.985641817639208,0.13976194237515863,15.699999999999998,0.0899999999999999,5.662960480135946,6.678342114654332,0.7884573603642698,10.246616157728505,3.89484527
1.11,0.06,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.4958301169682056,-0.9096811818269028,-0.248752763862551,0.1975977332103418,-0.4666718387848678,0.3046418428810361,0.1034731889278393,-0.3569040454916808,-0.1813117805381063,0.021220972830427,1.5368672195992645,0.0,1.0986122886681098,2.7775762637508206,0.0,2.192770226986839,0.7030975114131132,3.717952701599643,0.1310282624064042,1.8453002361560846,28.17000000000001,497.5,-1.2799999999999998,15.370000000000005,22.509999999999994,67.70000000000002,9.3,1.0,0.06,0.0,-0.7727523447070627,0.3775918277811997,0.0608001248331307,-1.584839255037522,-1.2597397278083042,-0.6126865230477775,-1.4334007629217544,0.1998165685991903,-0.5413443551814716,-1.738212526389866,0.5499999999999999,0.3199999999999999,9.3,0.29,7.75833346749091,0.8900000000000001,1.0,0.8800000000000002,0.54,4.382026634673881,0.33,6.566672429803241,7.68662133494462,7.878912912297133,0.10436001532424286,14.900000000000004,0.07,4.663439094112067,6.744059186311348,0.47000362924573547,10.64280241394108,3.32444086
1.6400000000000003,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2938931774436567,-0.5266570948293419,0.2015456823259294,0.1746846528265116,-0.0826112103098997,-0.4732267111160348,-0.1374604157503736,0.0686788186800417,-0.3958115997379651,-0.239632351033899,1.9373017745187129,2.3135250330323798,1.300191662066479,2.729159164312445,0.0,2.7453459858459066,1.0116009116784799,3.1629401925378975,1.843719208158766,2.0579625100027115,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,0.0,-0.1327783521659698,-2.411781616791333,-1.1476179206772317,4.271854977174444,2.363920286090738,-0.4416492961870068,0.2155397280616709,-1.0026994796073725,0.3010887677390887,-10.199950932286557,0.58,0.3599999999999999,9.900000000000002,0.1799999999999999,7.523481312573497,0.7999999999999999,0.0,0.8100000000000004,0.4500000000000001,4.356708826689592,0.1899999999999999,6.133398042996649,8.605020901781758,7.307202314764738,0.1823215567939546,11.400000000000004,0.1699999999999999,6.546785410760524,6.612041034833092,1.3862943611198906,10.284762421843075,1.80034799
1.86,0.0899999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.343452122189355,1.1113061151348853,-0.2848716595615211,-0.436877311891525,-0.1841767789971215,0.4245479436653048,-0.3327768872774853,-0.1070116234328744,-0.1980703289010999,0.0156862283989467,0.9669838461896728,1.300191662066479,2.729159164312445,2.749831735117165,2.3813962734183356,3.2906381910950917,0.0,0.0,0.0,0.0,36.26,694.8000000000001,0.0,14.080000000000004,5.87,73.10000000000001,10.340000000000002,2.0,0.0,1.0,-5.962407634494631,1.2668195150541728,-0.1109503339951347,3.98548267117954,-0.2795014783647474,-0.4140408398867004,1.0159752219075933,4.576098374719389,-1.0175878178626037,-9.01889092017063,1.0,0.3799999999999999,5.8,0.376,7.372118028337787,0.8440000000000001,1.0,0.22,0.2619999999999999,5.484796933490655,0.0,6.68586094706836,7.985960757872584,7.372118028337787,0.25464221837358075,0.0,0.21,5.511006459958388,6.99117688712121,0.0,7.309212365692763,3.848837300000001
0.8499999999999998,0.0499999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.6802973496591975,0.2495694445092448,-0.4111778032696969,-0.3003400037482305,-0.3233064146918845,0.6644709929658784,-0.1018234977921212,0.0317878064499985,0.0415230258255451,-0.1988218128946652,1.7227665977411037,1.0296194171811586,3.064325065019603,2.976039640208255,0.0,2.6019486702196644,0.8064758658669485,1.6448050562713916,0.0,1.7191887763932194,24.31,503.0,-0.5700000000000001,16.099999999999998,25.180000000000003,70.70000000000002,7.25,1.0,0.0499999999999999,0.0,-4.058995756842655,-1.2448857524227654,-0.8379370492967236,-2.73838860721757,0.9408905544075435,2.0995793608405124,0.9778767965762444,0.164649245828487,-1.0763610219373552,9.703354588300527,0.58,0.2800000000000001,4.799999999999999,0.27,8.279189777195004,0.7800000000000001,1.0,0.7800000000000001,0.39,4.653960350157523,0.0499999999999999,6.19644412779452,7.59890045687141,7.852050207265889,0.09531017980432474,0.0,0.0999999999999999,5.7430031878094825,6.9782137426306985,0.6931471805599453,8.976514972315112,13.6867674
1.14,0.07,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4112328602840254,-0.5701665577561119,0.0975151811366121,0.1776606519920578,0.0376700974418453,-0.363093717042323,-0.2909877051153069,-0.1761072356215427,-0.3909006083625888,0.1753475197157632,1.3110318766193438,1.3137236682850553,1.205970806988609,2.5877640352277083,0.0,2.567254391136754,0.7929925155296614,2.448415541205585,0.0,1.7457155307266485,31.399999999999995,439.1000000000001,0.0,16.09,19.84,68.79999999999998,9.87,2.0,0.07,0.0,2.3452387960188115,-0.8589335060089643,0.940036139582234,0.0681223875718407,-0.9754958216023571,0.1543848394929217,-1.107286475631892,0.4721993434812143,-0.2989589817697398,-0.8929274890353759,0.6500000000000001,0.37,8.799999999999999,0.35,7.83241092718792,0.8699999999999998,0.0,0.7999999999999999,0.39,4.430816798843313,0.33,6.634633357861686,8.005033344637111,7.736743682453495,0.12221763272424911,10.5,0.0899999999999999,5.855071922202427,6.848005274576363,0.3364722366212129,11.23155675457504,3.46007543
0.9800000000000004,0.0899999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.983442626259681,0.2625794109537863,-0.1424386948074503,-0.119331381903277,0.2591676280357383,-0.3383675823523969,-0.3232233932315908,-0.0792475894475861,0.3790704695138334,-0.3714158605104183,1.7334238922150915,1.0750024230289759,1.205970806988609,2.765689980548624,2.719978771967484,2.5626389983283526,0.3715635564324832,2.7186603802142253,2.2460147415056513,1.5912739418064288,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,0.9615193966389411,0.4812418076909281,0.7544438173134693,0.5203575875982837,-0.5166645218971966,-0.130102272405112,0.0223815063383578,0.0140753168577417,0.2935121289224919,11.23046875,0.6020000000000001,0.38,6.720000000000001,0.25,8.131236549696116,0.8660000000000002,0.8,0.7980000000000002,0.506,4.37449836825309,0.3419999999999999,7.741099090035366,8.475036973882846,7.765993079407675,0.13453089295760606,13.320000000000002,0.1359999999999999,5.450179715857283,6.710523109452428,0.3364722366212129,10.296036268711065,3.81553359
1.1200000000000003,0.0499999999999999,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2631738761186186,-0.3848176964433931,-0.1732800078526512,-0.4428308215129259,-0.0875772882432454,-0.160170862468102,0.0312644415745649,0.066160626235289,0.1414818738518684,0.3373923533638883,1.593308530504217,1.597365331199831,1.2919836816486494,2.21375387928743,2.1114245875328868,2.0980179272527715,1.9401794743463283,3.784189633918261,0.5007752879124894,1.8325814637483102,31.81,702.8999999999997,1.01,13.349999999999996,29.25,68.79999999999998,7.25,0.0,0.06,0.0,-3.349520919916906,-0.6141478571724468,1.0956464981653562,0.943179736505706,-2.132829539391092,2.920580529078962,0.5408093674241596,-1.250224690809545,0.8980749827620004,-2.681879668293831,0.7800000000000001,0.3199999999999999,6.0,0.03,7.534228326274089,0.8200000000000002,1.0,0.8100000000000004,0.4400000000000001,4.356708826689592,0.0799999999999999,6.898714534329988,8.17131687471973,7.72356247227797,0.1570037488096647,7.700000000000002,0.1699999999999999,5.908082938168931,6.71901315438526,0.8329091229351043,10.407137492553023,1.44646346
1.1999999999999995,0.0499999999999999,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.1135569496692177,0.9261331916739228,-0.3597804341254483,0.1794622584266181,0.1909726221310153,-0.242758610050095,0.3358073252364759,-0.5146677647822004,0.0886727795540456,0.4392596288407078,2.546315277916644,2.4203681286504293,1.465567542014398,2.6282852326333472,0.0,2.6823904543216326,1.205970806988609,2.7744619666214616,0.0,2.5877640352277083,28.72000000000001,616.3999999999999,0.1999999999999999,19.44,32.59000000000001,61.899999999999984,7.25,1.0,0.0499999999999999,0.0,-3.529913372336018,-0.5867071819724313,-0.7596416670635618,7.481474224885099,4.342832614679215,-0.5069120868923492,0.7607680890494577,0.6934542710149826,-0.1115125780644653,-11.617405582922826,0.39,0.3999999999999999,8.700000000000001,0.1299999999999999,7.766840537085513,0.8200000000000002,0.0,0.84,0.4100000000000001,4.3694478524670215,0.25,7.438971592395862,8.952734767106872,7.581209826196346,0.1823215567939546,15.300000000000002,0.1599999999999999,5.9568731023383625,6.645090969505644,0.5306282510621705,10.313708002728152,1.58630953
1.6900000000000002,0.0499999999999999,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.8748148174981017,0.719220715236693,-0.3868451941018884,-0.3262708955924448,0.7953097227660174,0.4864335597408712,-0.3041977009488888,-0.1186468831041527,0.1019356696087085,0.0924478187286616,3.5860158186546975,2.5209170873110334,1.4539530095937057,2.756205242989257,2.1114245875328868,2.6369121732688705,1.4747630091074988,0.42526773540434426,0.5187937934151674,1.5062971535145866,35.13,546.8999999999999,-0.0999999999999999,21.329999999999995,0.0,72.5,9.2,0.0,0.07,0.0,-2.4565479190837203,0.902677581111502,-0.5219396698217176,-2.087491818583326,-0.6403406191014198,-1.5021005397393306,0.5516760952698285,-0.111826065492405,-0.7975448238753801,-0.2575223637842234,0.6399999999999999,0.3399999999999999,5.0,0.5499999999999999,8.216358332386156,0.7199999999999999,1.0,0.7300000000000001,0.2800000000000001,4.820281565605037,0.11,6.608000625296087,7.6676260915849905,7.123672785204607,0.07696104113612819,10.8,0.0999999999999999,4.919980925828125,6.763884908562435,1.1631508098056809,8.903815211722922,1.97107006
1.2799999999999998,0.0499999999999999,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.4062369277494844,0.6091062778859443,-0.5037999891165936,0.0438419404258947,0.8508666975744231,-0.0228233961863343,0.020934553831606,0.1806888564338624,0.151008014521965,0.1812008765495097,1.1019400787607843,3.1463051320333655,1.7369512327330598,2.7612749623395074,0.0,3.1346242724206097,0.8712933659434196,0.8544153281560676,0.30010459245033816,2.589266665112243,30.579999999999988,529.0,1.8000000000000005,16.400000000000002,14.02,71.29999999999998,11.0,0.0,0.06,0.0,0.4122711197099826,-1.3604434436474993,0.6378163289990005,1.409225118445773,1.097337947089403,-0.5091625953066526,-0.2969402713401243,-0.8924641120192442,0.0275790458558821,-1.532271871254922,0.8100000000000004,0.3799999999999999,7.900000000000001,0.3399999999999999,7.836369760545124,0.8699999999999998,0.0,0.7800000000000001,0.4500000000000001,4.477336814478207,0.3199999999999999,5.8888779583328805,8.514389264083503,7.333676395657684,0.12221763272424911,9.599999999999998,0.1299999999999999,5.327876168789581,6.836259277277067,0.5306282510621705,10.043553796432969,2.49431817
1.1299999999999997,0.07,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.2369706301697015,-0.6240492824865943,-0.059882652711257,-0.5413836626069833,-0.1514649350370218,-0.2562984589670258,0.0791211217400351,-0.0870059886633971,0.1924715301348118,0.1091741235966128,0.06765864847381486,3.3214324131932926,1.5912739418064288,2.6748380668960965,0.0,2.5352828571130677,1.50851199384414,2.8396630879041025,0.9477893989335261,2.2267833795777636,20.28,543.0,0.07,19.710000000000004,20.73,66.5,7.25,0.0,0.07,0.0,-1.464732412954013,0.6514029492923975,0.3911725058825835,5.37849030543317,0.1384798232851499,0.1733510037078441,-0.307474108757452,-0.0395470141760716,-1.4466731937658706,2.0521865725964505,0.79,0.3599999999999999,9.7,0.3599999999999999,7.1316985104669115,0.8100000000000004,0.0,0.83,0.31,4.820281565605037,0.27,4.110873864173311,8.416709652837914,7.237778191923443,0.12221763272424911,8.299999999999999,0.06,4.584967478670572,6.498282149476434,0.6418538861723949,10.503751605616017,0.4366217929999999
