Average Workers_Compensation_Costs_(per $100 of payroll),Debt_Service_as_a_Share_of_Tax_Revenue,Estate_Inheritance_Tax_Levied_Flag,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Cost_of_Living,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,Prev_Yr_Agri_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,"Property_Tax_Burden_(per $1,000 of personal income)","Public_Employees_Per_10,000_of_Population_(full-time equivalent)",Recently_Legislated_Tax_Changes,"Remaining_Tax_Burden(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Tax_Expenditure_Limits,Top_Marginal_Personal_Income_Tax_Rate,coastline_flag,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,pop_10yr_pct_chg,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_mental_health_providers,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime,prev_yr_rent_50_2,two_yrs_prior_pct_it_workers,population_2020,microbusiness_density
0.79,0.0499999999999999,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.2190210991886633,-0.4795336058560523,-0.3234252949751886,-0.0447528166576163,0.0363284889312249,0.0075860305931075,-0.1123964688606928,0.0109254667044962,-0.1518508475769599,0.1566903389080947,3.7400000000000015,3.840000000000001,20.97,21.449999999999992,0.0,21.360000000000003,2.54,4.32,0.58,7.370000000000001,22.680000000000003,560.8000000000001,0.0,26.72,20.430000000000003,63.29999999999999,8.75,0.0,0.07,0.0,-2.328697016501517,0.0078128328388877,1.9925574076150785,3.874784684417636,-1.1816617741050417,0.5201169846259142,-0.3420434089737998,1.9776640946967303,-0.4561468764078343,-6.228532173116556,0.9299999999999998,0.33,6.599999999999999,0.29,2750.0,0.8699999999999998,1.0,0.7599999999999999,0.3199999999999999,99.0,0.3399999999999999,1650.0,4457.0,2100.0,0.06,9.5,0.0799999999999999,306.0,707.0,2.1000000000000005,8190.0,2.8721869100000004
1.3100000000000005,0.0499999999999999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.7551518481939966,-0.1935144360550415,-0.3977403046251355,-0.0773642542016014,0.3464090917347509,-0.0208470599382342,0.4657237687317364,-0.2366077037484433,0.0189032854856444,-0.1600960438561585,0.91,7.269999999999997,3.0,14.789999999999994,0.0,14.909999999999998,0.4400000000000001,13.76,0.0,8.789999999999997,22.460000000000004,530.0,-2.3799999999999994,15.860000000000005,24.180000000000003,70.89999999999999,7.25,1.0,0.0499999999999999,0.0,-0.5542891903855709,0.0675704465415836,1.5828069590386007,0.5077313985778946,0.8469652086897932,-0.0609830973729196,-0.4646144664246706,-0.4936372096672321,-0.0486075174126669,3.011660606235857,0.79,0.37,9.599999999999998,0.2599999999999999,2120.0,0.9000000000000002,0.0,0.83,0.5099999999999999,106.0,0.3399999999999999,430.0,5322.0,2480.0,0.14,13.699999999999998,0.14,391.0,943.0,0.9000000000000002,142495.0,3.67531349
1.6900000000000002,0.0499999999999999,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.8306481541038339,0.7744647647085529,-0.3449485110758425,-0.2946544110967456,0.8948300913505386,0.5733304879585571,-0.3579451196979569,-0.0430104622427634,-0.0406535317779209,0.1488170874119341,3.02,3.3800000000000003,2.14,7.459999999999998,33.230000000000004,18.020000000000003,0.3399999999999999,0.0,23.14,2.43,35.13,546.8999999999999,-0.0999999999999999,21.329999999999995,0.0,72.5,9.2,0.0,0.07,0.0,-2.9971503587320787,1.0923534828063617,-1.246952064579814,5.258225121490204,0.1880682735757515,-0.5035778099735522,2.56083815385835,1.6284342549987785,-2.6305314681049303,1.169454770755886,0.59,0.39,5.799999999999998,0.71,1900.0,0.46,0.0,0.6899999999999998,0.4100000000000001,195.0,0.25,1110.0,6994.0,1910.0,0.23,6.0,0.1599999999999999,533.0,922.0,0.1999999999999999,13063.0,1.51570117
1.1299999999999997,0.07,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4810949686161399,-0.5609325445632417,0.0899446654512028,-0.324114030693572,-0.1649256463456276,-0.4199058339278978,-0.1732213185720952,-0.1292554744375853,-0.1061144468308314,-0.1518255683398093,60.01,3.79,0.33,12.769999999999998,0.0,6.599999999999999,0.0,0.0,0.0,1.7600000000000005,20.28,543.0,0.07,19.710000000000004,20.73,66.5,7.25,0.0,0.07,0.0,-1.5237377524906508,-0.6830855613647249,-0.1725615442397494,3.2885245853926013,-0.8837671314811,1.0619766850348906,-1.8288788255476944,0.3112542281356653,-0.8877627057637205,-10.353327855382089,0.1299999999999999,0.2800000000000001,8.5,0.25,4380.0,0.8200000000000002,0.0,0.75,0.5,106.0,0.23,2706.0,5819.0,4420.0,0.12,9.0,0.07,97.0,663.0,0.0,4364.0,0.6094492709999999
0.9800000000000004,0.0899999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.816914611891715,0.4941519313650974,-0.2758172962608876,0.1894888238637348,0.2240631693052241,-0.029808277488829,-0.2223883980943282,0.1265615129743615,0.3219645502241027,-0.2261161849085771,0.06,2.7800000000000007,1.6400000000000003,12.460000000000004,7.170000000000001,5.79,0.7000000000000001,53.649999999999984,1.7699999999999998,4.36,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,-0.3176599685432095,-1.0332261031664527,0.3782620566222443,-2.134887861314501,0.2602787241675972,0.7845962516267346,-0.1912283331938157,-0.2309165248804164,-0.3883452488906055,28.682088685407408,0.7699999999999999,0.3259999999999999,7.540000000000001,0.272,1758.0,0.8400000000000001,0.2,0.828,0.472,74.8,0.2739999999999999,594.0,4918.2,1478.0,0.1399999999999999,9.48,0.1139999999999999,306.4,1198.0,1.3000000000000005,170608.0,4.43229442
1.6499999999999997,0.0899999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8053573084701664,0.3051861363016382,0.0809082079469083,-0.0215736634176131,0.0255082177722389,-0.3613675931861796,-0.1459935640765892,-0.077010254208494,0.2036887591598318,-0.2494689046735258,36.49,3.61,0.0,14.159999999999998,4.5,11.8,0.0,0.0,0.0,3.02,23.23,515.3999999999999,1.0399999999999998,12.7,23.44,64.39999999999999,11.150000000000004,3.0,0.06,0.0,0.427470224010018,0.1852777201428287,0.1154765481026908,0.6119025134797089,-0.723196456538852,-0.1474844447445679,1.4345326467257051,0.6445100392379393,-0.0245921919061072,-5.623342175066313,0.2599999999999999,0.23,7.400000000000001,0.3999999999999999,3620.0,0.7800000000000001,1.0,0.7599999999999999,0.31,60.0,0.3399999999999999,3620.0,4383.0,3640.0,0.1299999999999999,13.699999999999998,0.1699999999999999,41.0,662.0,3.0,3558.0,0.928623453
0.79,0.0499999999999999,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0734223053643031,-0.4772440927988048,-0.2688380935517812,0.0253101688830239,-0.1300005029643776,-0.2130174239757665,-0.1898498056997422,0.3079920783067164,-0.4125457146143186,0.3804681057545026,0.25,11.07,3.590000000000001,35.62,0.0,14.31,1.18,6.04,6.939999999999999,7.14,22.680000000000003,560.8000000000001,0.0,26.72,20.430000000000003,63.29999999999999,8.75,0.0,0.07,0.0,-8.248767748306646,-1.101672930481012,3.934604626758017,1.038795763518395,-1.5445362616126344,0.8990916325355159,-1.3689367630359146,0.0625556990774489,-0.9276902048277964,2.1781385776354907,0.6799999999999998,0.39,7.799999999999998,0.33,3580.0,0.8800000000000002,1.0,0.7999999999999999,0.43,154.0,0.5199999999999999,1790.0,4822.0,1980.0,0.1499999999999999,13.5,0.0799999999999999,407.0,684.0,1.8000000000000005,17873.0,2.96152005
1.34,0.06,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0904022957030589,-0.5414783397028592,-0.3121226557298096,0.0790030369749113,-0.0489032599495539,-0.2758135689523394,0.1884217835205359,0.2495166358654246,0.02820486423164,0.0872056335356993,0.03,9.710000000000004,3.920000000000001,16.81,2.2,23.89,5.340000000000001,3.63,0.06,6.11,20.94,589.1000000000001,0.33,15.379999999999995,46.74,70.60000000000001,11.5,0.0,0.06,0.0,0.0502782587135884,-2.599219748728795,-0.998886505440948,-0.9870385503378974,2.3017585956471254,1.2404428756179031,0.2133957933705428,0.6087865472457766,0.2314643359294572,2.669819562008616,0.91,0.24,7.599999999999999,0.29,1150.0,0.7800000000000001,1.0,0.8100000000000004,0.3799999999999999,110.0,0.2599999999999999,210.0,2299.0,970.0,0.1899999999999999,7.799999999999998,0.11,945.0,1013.0,1.8000000000000005,681666.0,6.19295688
1.1299999999999997,0.07,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0639828113217796,0.1692011739945593,1.2762711910505478,-0.0616327337648419,0.2648955865705739,0.0516488485016631,0.1487449624066063,-0.1412006562337811,-0.1295468581541721,0.0618856064223201,0.1299999999999999,5.990000000000001,1.5600000000000005,15.009999999999998,1.84,37.18,0.0,0.0,5.64,7.590000000000002,20.28,543.0,0.07,19.710000000000004,20.73,66.5,7.25,0.0,0.07,0.0,0.2367303495421767,0.4166837131539592,-0.0171370296327545,6.068355460222746,-0.5824601027922013,1.0265653337191285,-0.8004810269791008,0.899426896227452,-0.5641288170361943,-14.448580735225685,0.4900000000000001,0.4100000000000001,8.599999999999998,0.14,11200.0,0.7999999999999999,0.0,0.83,0.3399999999999999,110.0,0.43,1240.0,11028.0,3770.0,0.1699999999999999,4.4,0.07,61.0,715.0,1.6,11031.0,0.7371060970000001
1.33,0.06,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2379373332442256,-0.5019610224907121,0.0644306781747162,0.3458050141860505,0.3507982835737872,-0.1827332388381184,-0.3324725609865312,-0.2718996329584428,-0.6183667973069812,-0.1190204552757414,11.83,5.14,0.97,24.07,0.0,20.04,2.4200000000000004,13.49,1.9600000000000009,5.39,14.370000000000005,583.5,0.5499999999999999,20.87,26.040000000000003,65.60000000000001,7.25,0.0,0.0399999999999999,0.0,-0.9039846376154952,-0.1097044157611461,-0.2323247825297927,3.959950870546296,2.103244588838201,-0.1041907576425026,-0.9199950639043256,-1.204807210407162,0.9464851977902184,0.2227960909413134,0.06,0.39,9.099999999999998,0.1499999999999999,4980.0,0.8800000000000002,0.0,0.8200000000000002,0.46,83.0,0.54,4980.0,5829.0,2490.0,0.1299999999999999,10.0,0.12,166.0,634.0,0.9000000000000002,19793.0,0.7514594509999999
0.9800000000000004,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1158534321657562,0.1740814581644716,1.374180323742145,-0.1458917992919,0.0582564911517198,0.0063019432520443,-0.1268817290189847,0.0038112935172009,-0.0662058492333985,0.0064591342317906,5.560000000000001,2.75,3.64,13.419999999999996,0.0,30.27999999999999,5.549999999999998,0.0,0.07,8.960000000000003,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,1.3663637895872776,-0.165486865906345,0.1848373991588319,2.015575347022972,0.4755546775275896,2.3882104284755914,2.2988050999744702,-0.5908617303014678,0.2615254839388147,1.0468241618333567,0.7400000000000001,0.23,6.200000000000002,0.11,2440.0,0.788,0.0,0.8200000000000002,0.2599999999999999,87.0,0.12,1040.0,4143.0,730.0,0.1499999999999999,11.0,0.21,112.6,856.0,0.0,7143.0,1.3881791899999998
1.25,0.0799999999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.634191968633243,0.0446017639628937,-0.1519712301245621,0.088437418413148,-0.747300563878658,0.2848547896647145,-0.0582956414101167,-0.1111588383562725,-0.0632513632800585,-0.1432600348840187,0.0,6.47,4.509999999999999,20.079999999999995,7.409999999999997,8.700000000000001,9.909999999999998,3.44,2.77,3.0500000000000003,30.550000000000008,547.3000000000001,0.07,12.900000000000004,24.199999999999992,70.70000000000002,12.56,3.0,0.0499999999999999,0.0,1.3883268276772256,1.5739865592556417,-2.2915505643123084,-4.096648491467746,2.7304594257873136,0.9794100796163016,0.8817135650330682,-0.0513666513803194,1.0532422867767215,21.97734041776945,0.99,0.1699999999999999,9.5,0.3399999999999999,1310.0,0.86,1.0,0.6899999999999998,0.5,78.0,0.39,170.0,2777.0,720.0,0.1899999999999999,11.0,0.0999999999999999,631.0,1750.0,3.7000000000000006,735538.0,18.574226
1.6400000000000003,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.859304323582728,0.4305985568652701,-0.238987005346047,-0.0221654289853459,0.0391244348837281,-0.2082742485267465,0.1419493726364628,0.0538107328671695,-0.2022249692589865,0.0779119950157407,0.0199999999999999,11.32,3.479999999999999,12.78,2.25,34.800000000000004,3.520000000000001,10.47,0.2599999999999999,5.019999999999999,27.040000000000003,491.8999999999999,-0.66,12.39,20.47,66.10000000000001,7.25,0.0,0.06,0.0,0.740002890607425,0.0138456445519575,0.6195291159243399,3.336316218834824,2.658233563133988,0.2456461608046876,0.620115626333686,-0.8242703101418805,-0.2684800632454658,0.4758305903879237,0.7300000000000001,0.3599999999999999,9.5,0.1499999999999999,480.0,0.7699999999999999,0.0,0.7999999999999999,0.39,93.0,0.24,320.0,4392.0,980.0,0.1999999999999999,10.3,0.1599999999999999,429.0,883.0,1.1999999999999995,202079.0,3.76316855
0.7699999999999999,0.07,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.2114507686016498,0.1324145892157819,1.4613010741737684,-0.1016682747641477,-0.1714187710574733,-0.0436031577456601,-0.0512905987264625,0.0975650154734115,-0.1525723440155739,0.0633511920218374,1.1200000000000003,3.7000000000000006,24.19,19.1,0.0,17.349999999999998,0.2999999999999999,0.0,0.0,2.2400000000000007,23.69,488.0,-0.14,17.829999999999995,25.02,68.89999999999999,7.25,1.0,0.0499999999999999,0.0,-1.516914775734182,0.3269470847451151,0.113414311052459,-0.8162506955527066,-1.2688333873083897,0.3318655467207859,0.215098718000262,0.0172776730007088,-0.321357481163166,-3.1717337715694325,0.63,0.2800000000000001,8.900000000000002,0.33,2940.0,0.92,0.0,0.84,0.5300000000000001,88.0,0.46,5930.0,3876.0,5840.0,0.0799999999999999,10.3,0.07,50.4,989.0,1.6999999999999995,5892.0,1.3841629699999998
1.66,0.0499999999999999,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.6240459197748154,-0.713555445217586,-0.2638512561168267,-0.0779441780391764,-0.2836534475825472,0.464455598619252,-0.01126437124847,-0.1080803819725744,0.0564352094164777,0.3223506118682078,0.7000000000000001,1.83,1.6900000000000002,8.340000000000002,35.42000000000001,8.86,0.0,4.990000000000001,30.49000000000001,4.340000000000001,17.41,526.6999999999999,-0.6899999999999998,15.740000000000002,28.99000000000001,71.20000000000002,7.25,1.0,0.0499999999999999,0.0,1.3077216868634562,0.589391140252822,-0.3241984453423103,0.6200330161653257,-0.9933686411058952,0.9303712989639352,0.931041471886947,0.0105917655534871,-2.1877543475444083,0.1247660636306924,0.31,0.33,5.9,0.1699999999999999,4890.0,0.8100000000000004,0.0,0.83,0.4400000000000001,123.0,0.27,1704.0,4279.0,2450.0,0.06,22.5,0.1799999999999999,41.0,807.0,0.0999999999999999,4815.0,2.56251756
2.16,0.07,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.301521192573088,0.9392510897014362,-0.1281062879865105,-0.3119883726682177,-0.6537172727637408,-0.3619534735918092,-8.788980935372018e-06,-0.1867734192878512,0.1123732038321119,0.2657663469702057,0.37,11.07,2.73,16.610000000000003,3.490000000000001,24.89,3.2800000000000007,4.380000000000001,0.14,6.049999999999998,29.17000000000001,485.3999999999999,1.81,18.009999999999998,23.23,60.20000000000001,15.0,2.0,0.1299999999999999,0.0,-2.542283580474257,-3.281055852312372,-0.3751576951352359,-2.574516771022847,1.1892415974905144,1.5914291845684905,-0.2892225199660806,0.6763573711337812,0.3453438740875598,9.69233442687077,0.97,0.2999999999999999,8.700000000000001,0.29,1280.0,0.8100000000000004,1.0,0.7699999999999999,0.4400000000000001,63.0,0.39,260.0,3603.0,1150.0,0.22,7.299999999999998,0.06,508.0,1606.0,1.8000000000000005,1559146.0,7.46284795
1.5399999999999998,0.0399999999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.170252490175536,0.2694921456236039,-0.1334411166520932,-0.0615683145538219,0.3166541200630184,-0.152494348537652,-0.0894189699530809,-0.1060391296052662,0.3047653912227682,-0.086142410510183,28.67000000000001,0.0,0.62,21.26,0.0,7.950000000000002,0.4100000000000001,6.510000000000001,0.0,2.8799999999999994,35.40999999999999,601.3999999999999,-2.2100000000000004,18.51,23.710000000000004,70.60000000000001,7.25,0.0,0.0499999999999999,0.0,-2.329871258665444,-0.4306182135336781,0.0945586374666513,-5.801642442252115,-0.6634039742117267,-1.369037186325643,0.2972609243377844,-0.4247108517956993,0.2466432552753594,-1.9817073170731705,0.7199999999999999,0.3399999999999999,7.900000000000001,0.14,4080.0,0.92,0.0,0.84,0.39,60.0,0.2999999999999999,2450.0,1695.0,4100.0,0.07,21.9,0.0399999999999999,97.0,890.0,1.0,12217.0,2.4822695200000005
1.4399999999999995,0.0199999999999999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.8625151486102407,0.7109109806791657,-0.0973983778093461,-0.2613146817729168,0.5724852873258658,0.3628005648380257,-0.5503808018433602,-0.338827995216417,-0.066343149181987,-0.121215696633886,1.34,3.229999999999999,2.809999999999999,8.129999999999999,28.160000000000007,13.680000000000003,0.0,3.01,19.930000000000003,0.0,33.92000000000001,879.3999999999997,0.42,14.080000000000004,24.53,73.10000000000001,7.25,0.0,0.0,0.0,-4.082770252468076,-0.0088216000979874,-1.5234957593248248,-1.6266021150238066,-0.3371193649961655,0.3132833460823359,1.253593323828006,0.2558026759649876,-1.6701275430058171,-7.985028072364316,0.7999999999999999,0.2999999999999999,3.7000000000000006,0.33,880.0,0.71,0.0,0.67,0.3799999999999999,152.0,0.1799999999999999,340.0,713.0,1140.0,0.12,13.199999999999998,0.1299999999999999,105.0,849.0,0.5999999999999999,4425.0,3.786142930000001
1.4399999999999995,0.0199999999999999,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3184452355849016,-0.364017020437579,0.0079329437686826,-0.704389424858512,0.4213658007669388,0.197063064563441,-0.3589375563795174,0.3410568002851448,0.279517706035215,0.0422732016938504,0.75,7.180000000000002,9.659999999999998,12.67,5.89,16.13,7.099999999999999,5.93,7.22,6.730000000000003,33.92000000000001,879.3999999999997,0.42,14.080000000000004,24.53,73.10000000000001,7.25,0.0,0.0,0.0,-0.9971631837448296,-1.6459601911953436,0.6898493873078061,-1.484327629688558,-0.3882696523193746,1.5012634438166783,0.04951800424026,-0.0020701921571817,-1.3476988880100476,-4.148885727833096,0.84,0.35,6.200000000000002,0.1699999999999999,1120.0,0.8100000000000004,0.0,0.7599999999999999,0.35,94.0,0.1999999999999999,280.0,2839.0,2030.0,0.11,3.0,0.12,71.0,1450.0,1.6999999999999995,20215.0,3.95494633
1.4800000000000002,0.06,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2123605573028211,-0.3172544766883945,-0.3015499026994396,0.0565806511354648,-0.2725216605699967,0.3077515909412664,-0.3869052595259177,0.3704440416155182,0.0986554697031666,0.3550596622989324,29.11000000000001,4.490000000000001,1.08,10.789999999999996,19.65,4.3500000000000005,1.41,10.3,0.7000000000000001,5.65,28.63999999999999,529.5,0.0,18.270000000000003,32.13999999999999,72.0,9.95,1.0,0.0,0.0,1.252280250654398,-0.6927488044208835,0.7297486126879043,-4.751458638139531,-1.188460044133206,-0.5109819075818942,1.2519914802313488,0.3730043819450515,0.8879805078976601,-4.774860563188682,0.6500000000000001,0.25,5.6000000000000005,0.11,1410.0,0.7599999999999999,1.0,0.79,0.3799999999999999,93.0,0.0799999999999999,7050.0,6018.0,890.0,0.06,28.0,0.11,107.6,764.0,1.6999999999999995,7000.0,2.4478041500000005
1.6099999999999997,0.0499999999999999,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.504329127883641,-0.080575216805699,-0.1964114515023239,0.6307561696170598,0.3906550491941071,-0.4492074111806037,-0.0544828781736541,0.5763872985789159,0.4613281545223942,-0.1792674297924885,56.11000000000001,5.939999999999999,0.5099999999999999,10.0,0.0,8.260000000000002,0.0,1.3599999999999997,0.0,4.54,29.930000000000003,538.8000000000001,0.2599999999999999,23.28,19.97,70.70000000000002,10.33,0.0,0.0999999999999999,0.0,-0.5257386254176357,-1.003629597810927,0.6591329060918377,-2.4861254825906838,-1.1389868143559656,-2.828108351354442,0.7395807197624216,-0.0742370655139787,0.2158680997654955,-8.96746817538897,0.66,0.31,6.5,1.0,3260.0,0.84,0.0,0.7400000000000001,0.1999999999999999,102.0,0.21,2866.0,3198.0,3310.0,0.12,21.2,0.07,162.0,734.0,0.1999999999999999,3218.0,2.26407909
0.9800000000000004,0.0899999999999999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.7648547515338368,0.0714460227802461,-0.4414833572361863,0.5118808542535974,0.4858135387312303,0.5724799420824026,0.5408972407296827,-0.3724987973594232,0.1229037724365727,-0.0031364507454946,0.0099999999999999,6.450000000000002,2.75,16.0,4.61,7.150000000000001,2.89,13.28,4.700000000000001,4.240000000000001,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,1.0,1.3432572830206897,-0.2177231701099096,0.8203147008262373,-3.002244402995188,1.4066866255437431,1.2882989548216397,0.1286339524567949,0.0362090246943538,0.8260965373292394,15.354949505081144,0.9660000000000002,0.258,9.02,0.286,1086.0,0.8539999999999999,0.8,0.706,0.504,58.6,0.446,434.0,3656.6,1146.0,0.2039999999999999,6.94,0.1159999999999999,422.8,1306.0,1.3000000000000005,4738253.0,8.93522024
1.14,0.07,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.6268359485040096,0.0223061512767568,-0.1437273182799918,-0.0481743793700583,-0.4249148650539203,-0.0541906365054024,-0.0927540871069963,-0.3035381602533756,0.1079861897066734,-0.2444359222748065,0.2999999999999999,10.739999999999997,2.09,15.73,0.0,8.92,3.31,22.59,0.0,6.189999999999999,31.399999999999995,439.1000000000001,0.0,16.09,19.84,68.79999999999998,9.87,2.0,0.07,0.0,-1.0199335678839152,0.9248167258059748,-0.7975389480950379,-0.5987420804292443,0.5516927217147282,-0.4622398172859205,-0.4450619038874103,-0.194521213904909,-0.3165724939002628,-1.9917681079764409,0.7199999999999999,0.35,8.799999999999999,0.25,1470.0,0.8800000000000002,0.0,0.8499999999999998,0.5199999999999999,64.0,0.29,340.0,4485.0,2270.0,0.14,9.599999999999998,0.07,476.0,884.0,1.1999999999999995,156920.0,3.0811077
0.9800000000000004,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8217527073264504,-0.0208856794312108,-0.0227802748455662,0.0977899204909508,0.5915300271489983,-0.0340583470998057,-0.1529131928083711,-0.3504069689578201,0.090493533619204,-0.3225513114967287,0.0799999999999999,0.39,0.43,4.29,0.0,2.53,0.11,1.57,74.39999999999999,0.92,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,-1.4525372755991006,-0.0704368087322149,0.3091283267737946,2.17185163440945,-0.8061891222172699,1.0121119620641983,1.2393375823769963,-1.0020134334690554,1.1137755160720966,0.5933682373472948,0.5999999999999999,0.2599999999999999,7.700000000000002,0.24,4030.0,0.79,0.0,0.8499999999999998,0.3199999999999999,69.0,0.31,6720.0,5745.0,2020.0,0.14,16.800000000000004,0.1799999999999999,538.0,895.0,0.1999999999999999,20174.0,1.7253273699999998
1.2799999999999998,0.0499999999999999,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2813817936649797,-0.2648823642896381,-0.4060357342837812,-0.2227306353649343,0.3941948903497212,-0.0153676928856311,-0.3255789229661426,0.5345247938810129,-0.1023591753415398,0.435665074662829,1.0,4.579999999999999,1.4499999999999995,27.430000000000003,0.0,23.009999999999994,0.0,7.489999999999999,0.3399999999999999,2.8000000000000003,30.579999999999988,529.0,1.8000000000000005,16.400000000000002,14.02,71.29999999999998,11.0,0.0,0.06,0.0,-3.408895120595357,0.8669716940419954,0.87722788431645,1.9022067939725185,-1.3323096384323212,0.2117828706730899,-0.1368546685292237,-0.3831356840688127,0.6471656374710935,-0.0451612903225806,0.7000000000000001,0.33,7.799999999999998,0.5499999999999999,5180.0,0.8699999999999998,0.0,0.8200000000000002,0.4500000000000001,69.0,0.39,5180.0,3969.0,3910.0,0.12,7.0,0.1299999999999999,119.0,701.0,0.7999999999999999,15493.0,6.512769370000001
